a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
78.0,78.0,0.0,0.0,3.0,7.0,9.0,0.0,0.0,4.0,8.0,10.0,25.285884195831752,0.28858340911395003,6.548138412117104,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.10869565217391304,83.31638120524939,0.7401101007905574,5.875920506623299,0.7065217391304348,0.7065217391304348,0.7065217391304348,0.6847826086956522,9.0,3.0,9.0,8.0,8.0,8.0,8.0,6.0,1.0,6.0,2.0,2.0,2.0,2.0,13.0,7.0,2.0,65.0,1.0,8.0,9.0,no
1.0,1.0,1.0,1.0,4.0,5.0,7.0,1.0,2.0,5.0,6.0,8.0,167.50611548493364,0.24753215920708072,68.26035495693628,0.18478260869565216,0.18478260869565216,0.18478260869565216,0.18478260869565216,90.91014970940113,0.7350691106221198,6.766246550187445,0.6739130434782609,0.6739130434782609,0.6739130434782609,0.6739130434782609,7.0,3.0,7.0,1.0,1.0,1.0,1.0,8.0,3.0,9.0,6.0,6.0,6.0,6.0,13.0,7.0,2.0,65.0,1.0,8.0,9.0,no
149.0,149.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,1.7820705176294074,0.1042572070285374,0.7820705176294074,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,64.48874961597728,0.38958359174325286,14.283084301342484,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,8.0,4.0,8.0,6.0,6.0,6.0,6.0,8.0,7.0,7.0,9.0,9.0,9.0,9.0,13.0,7.0,2.0,65.0,1.0,8.0,9.0,no
8543.0,8543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,2.0,65.0,1.0,8.0,9.0,no
8543.0,3338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.52518776004146,0.21056544397785262,65.79054258175513,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,1.0,1.0,13.0,7.0,2.0,65.0,1.0,8.0,9.0,no
191.0,191.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,5.0,13.313496327019655,0.18972138531696764,5.556313569971427,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,68.2242040287885,0.5886634318063606,7.491045310043453,0.532608695652174,0.532608695652174,0.532608695652174,0.4891304347826087,9.0,2.0,9.0,7.0,7.0,7.0,7.0,6.0,1.0,5.0,2.0,2.0,2.0,1.0,13.0,7.0,2.0,65.0,1.0,8.0,9.0,no
8543.0,8543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,2.0,65.0,1.0,8.0,9.0,no
7522.0,7522.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,121.65881737986362,0.16661217361328068,74.546062375241,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.05434782608695652,83.08374715634162,0.5412270230821734,11.746154097035605,0.532608695652174,0.532608695652174,0.532608695652174,0.5217391304347826,5.0,1.0,5.0,0.0,0.0,0.0,0.0,8.0,9.0,4.0,7.0,7.0,7.0,8.0,13.0,7.0,2.0,65.0,1.0,8.0,9.0,no
4490.0,4490.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,30.45694741024605,0.1743570272706031,16.605901525028816,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.05434782608695652,46.719712143581724,0.25910893709527616,16.86387096126793,0.2717391304347826,0.2717391304347826,0.2717391304347826,0.2717391304347826,7.0,2.0,7.0,3.0,3.0,3.0,3.0,4.0,8.0,0.0,1.0,1.0,1.0,1.0,13.0,7.0,2.0,65.0,1.0,8.0,9.0,no
7704.0,3817.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.876867695759919,0.14696459636408754,1.3454423643499784,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,93.4420136991725,0.5670265895316677,12.531662095449525,0.532608695652174,0.532608695652174,0.532608695652174,0.532608695652174,5.0,1.0,5.0,4.0,4.0,4.0,4.0,6.0,8.0,3.0,4.0,4.0,4.0,4.0,13.0,7.0,2.0,65.0,1.0,8.0,9.0,no
8543.0,8543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,2.0,65.0,1.0,8.0,9.0,no
8543.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.3848842089555,0.37131800861737446,28.683547632890456,0.391304347826087,0.391304347826087,0.391304347826087,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,1.0,1.0,1.0,1.0,13.0,7.0,2.0,65.0,1.0,8.0,9.0,no
7803.0,7803.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,31.91789290738484,0.14488506943065332,21.602717781933645,0.03260869565217391,0.03260869565217391,0.03260869565217391,0.03260869565217391,91.0975708469915,0.5363697802962499,13.203788032241725,0.4673913043478261,0.4673913043478261,0.4673913043478261,0.4673913043478261,8.0,2.0,8.0,1.0,1.0,1.0,1.0,8.0,9.0,7.0,6.0,6.0,6.0,6.0,13.0,7.0,2.0,65.0,1.0,8.0,9.0,no
8543.0,8543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,2.0,65.0,1.0,8.0,9.0,no
4157.0,4157.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,82.5965795797242,0.1784561428381467,46.59711406165717,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,55.393928342550055,0.4459522006022239,9.704884435400288,0.42391304347826086,0.42391304347826086,0.42391304347826086,0.40217391304347827,2.0,5.0,2.0,1.0,1.0,1.0,1.0,7.0,6.0,3.0,2.0,2.0,2.0,2.0,13.0,7.0,2.0,65.0,1.0,8.0,9.0,no
6.0,6.0,1.0,1.0,15.0,27.0,44.0,1.0,1.0,16.0,30.0,48.0,178.29604530704893,0.170077546739766,107.21735542108017,0.40860215053763443,0.40860215053763443,0.40860215053763443,0.3333333333333333,151.4824489868249,0.8066054614427147,12.960793891629866,1.0,1.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,3.0,86.0,4.0,5.0,9.0,yes
55.0,55.0,0.0,0.0,3.0,6.0,17.0,0.0,0.0,3.0,6.0,20.0,37.001211835682874,0.4172648694873556,5.715363084753417,0.24731182795698925,0.24731182795698925,0.23655913978494625,0.23655913978494625,209.95322170923586,0.644759608985984,28.509220539123838,1.0,1.0,1.0,0.989247311827957,6.0,2.0,7.0,1.0,1.0,1.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,2.0,11.0,6.0,3.0,86.0,4.0,5.0,9.0,yes
7704.0,7704.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,161.8218298084569,0.15424153781983105,107.31220741319291,0.043010752688172046,0.043010752688172046,0.043010752688172046,0.043010752688172046,115.47109270024657,0.4326112145641267,24.023469974985776,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.45161290322580644,5.0,2.0,4.0,1.0,1.0,1.0,1.0,6.0,6.0,4.0,3.0,3.0,3.0,3.0,11.0,6.0,3.0,86.0,4.0,5.0,9.0,no
8541.0,8541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,3.0,86.0,4.0,5.0,9.0,no
7692.0,7569.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,187.0528341686105,0.13645144534448939,140.84144789938819,0.043010752688172046,0.043010752688172046,0.043010752688172046,0.043010752688172046,88.36135509645774,0.4766902501388084,15.405136823646869,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,4.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,4.0,6.0,4.0,4.0,4.0,4.0,11.0,6.0,3.0,86.0,4.0,5.0,9.0,no
3387.0,3387.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,97.17024435199448,0.18659815100671792,52.235380339180985,0.07526881720430108,0.07526881720430108,0.07526881720430108,0.07526881720430108,39.987769117870876,0.4547084520501944,6.048028351904181,0.40860215053763443,0.40860215053763443,0.40860215053763443,0.3333333333333333,2.0,3.0,2.0,1.0,1.0,1.0,1.0,6.0,1.0,6.0,3.0,3.0,3.0,2.0,11.0,6.0,3.0,86.0,4.0,5.0,9.0,no
1.0,1.0,1.0,1.0,34.0,71.0,152.0,2.0,2.0,44.0,89.0,193.0,243.85178969592815,0.24428408486251718,68.72269877220758,0.422680412371134,0.4175257731958763,0.3917525773195876,0.34536082474226804,219.5472238268599,0.9490273636941029,5.032945695090628,1.0,1.0,0.9948453608247423,0.9639175257731959,0.0,9.0,0.0,5.0,5.0,5.0,6.0,2.0,3.0,2.0,0.0,0.0,6.0,5.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,yes
8543.0,8543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4161.7770679498735,0.5687358378138346,517.577752694384,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,yes
13.0,1.0,0.0,4.0,129.0,161.0,206.0,1.0,6.0,136.0,173.0,220.0,202.1984643571711,0.4103275084443344,30.66599721256355,0.5412371134020618,0.5309278350515464,0.4948453608247423,0.4381443298969072,221.25066404488803,0.9490527351300647,5.1328069471102,1.0,1.0,1.0,0.9587628865979382,3.0,4.0,4.0,5.0,5.0,5.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,6.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,yes
17.0,17.0,0.0,3.0,31.0,35.0,44.0,0.0,3.0,33.0,38.0,50.0,115.20149820750187,0.3653393014495476,18.12082947451336,0.24742268041237114,0.24742268041237114,0.24742268041237114,0.23195876288659795,359.4210692643509,0.8722154061218192,18.695121299426873,1.0,1.0,1.0,0.9948453608247423,5.0,2.0,7.0,7.0,7.0,7.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,yes
8543.0,8543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449.0958068041239,0.5900512997259689,168.47402838808011,1.0,1.0,1.0,0.9948453608247423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,yes
134.0,134.0,0.0,0.0,2.0,2.0,7.0,0.0,0.0,3.0,3.0,9.0,206.58303790615787,0.1434472657336059,101.46561765514267,0.09278350515463918,0.09278350515463918,0.09278350515463918,0.09278350515463918,612.7752813870442,0.6518760592062922,59.320315873566706,1.0,1.0,0.9948453608247423,0.979381443298969,1.0,8.0,1.0,6.0,6.0,6.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,yes
8543.0,8543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2091.579697965641,0.571551537199877,255.02725507363888,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,yes
8543.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.6485649109507,0.5963231302369737,126.49347635083329,1.0,1.0,1.0,0.979381443298969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,yes
17.0,17.0,0.0,5.0,41.0,41.0,41.0,0.0,8.0,70.0,70.0,70.0,157.59391996792087,0.2822999210159392,36.52972837678874,0.23711340206185566,0.23711340206185566,0.2268041237113402,0.211340206185567,538.0376316137813,0.8120087952963551,37.14432439061048,1.0,1.0,0.9948453608247423,0.9896907216494846,4.0,5.0,4.0,6.0,6.0,7.0,5.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,yes
8543.0,8543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257.924651694928,0.6047074220097587,259.8935587822882,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,yes
14.0,14.0,0.0,4.0,33.0,33.0,33.0,0.0,7.0,52.0,52.0,52.0,185.28284009524447,0.32878193561291547,36.275309250582794,0.26288659793814434,0.26288659793814434,0.26288659793814434,0.25257731958762886,501.24085829597374,0.8132251988080939,33.87975451014077,1.0,1.0,0.9948453608247423,0.9845360824742269,3.0,4.0,5.0,4.0,4.0,4.0,4.0,1.0,4.0,3.0,0.0,0.0,7.0,5.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,yes
529.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1189.9883268930905,0.08840018116029126,965.2406901066707,0.020618556701030927,0.020618556701030927,0.020618556701030927,0.020618556701030927,135.0103570224139,0.39036745810544166,20.151742118906835,0.31443298969072164,0.31443298969072164,0.31443298969072164,0.31443298969072164,0.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,7.0,7.0,7.0,7.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
1561.0,1561.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,23.77133616003479,0.07836399543172601,20.70696229216507,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.010309278350515464,246.6150718046675,0.2658496861530896,63.273223438385195,0.31443298969072164,0.31443298969072164,0.31443298969072164,0.31443298969072164,8.0,9.0,8.0,9.0,9.0,9.0,9.0,0.0,7.0,0.0,4.0,4.0,4.0,4.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
8543.0,8543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
5646.0,5646.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,42.48128114320105,0.16658918616229823,16.16236993857362,0.05670103092783505,0.05670103092783505,0.05670103092783505,0.05670103092783505,136.12212167344256,0.5032680952526065,13.659720247102742,0.4329896907216495,0.4329896907216495,0.4329896907216495,0.422680412371134,6.0,3.0,6.0,9.0,9.0,9.0,9.0,2.0,8.0,0.0,8.0,8.0,8.0,8.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
8543.0,8543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
8543.0,8543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
8543.0,8543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
446.0,446.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,51.24901780739671,0.10820850678622455,32.52288647507939,0.020618556701030927,0.020618556701030927,0.020618556701030927,0.020618556701030927,76.96807449003389,0.20668493147515668,24.26710511860703,0.14432989690721648,0.14432989690721648,0.14432989690721648,0.14432989690721648,4.0,8.0,4.0,8.0,8.0,8.0,8.0,3.0,8.0,2.0,9.0,9.0,9.0,9.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
8246.0,5655.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,74.10760266370698,0.10481907479487587,49.308842683544164,0.015463917525773196,0.015463917525773196,0.015463917525773196,0.015463917525773196,126.54765900922644,0.47203336353679504,13.83589863801747,0.3917525773195876,0.3917525773195876,0.3917525773195876,0.3917525773195876,1.0,6.0,1.0,6.0,6.0,6.0,6.0,2.0,8.0,1.0,8.0,8.0,8.0,8.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
8543.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.50744630173557,0.3980748686512679,18.939740266029922,0.34536082474226804,0.34536082474226804,0.34536082474226804,0.34536082474226804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,9.0,9.0,9.0,9.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
14.0,14.0,0.0,11.0,26.0,26.0,26.0,0.0,11.0,35.0,35.0,35.0,221.998398315736,0.2038502115227716,75.50594686280459,0.17010309278350516,0.17010309278350516,0.16494845360824742,0.16494845360824742,215.21120024655542,0.6781036435341632,14.828153753310657,0.6855670103092784,0.6855670103092784,0.6855670103092784,0.6855670103092784,4.0,6.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,9.0,9.0,9.0,9.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
13.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0,6.0,101.66387765586231,0.11889059499941221,59.77259515453345,0.03608247422680412,0.03608247422680412,0.03608247422680412,0.03608247422680412,90.5479253497124,0.4562420598291902,9.454074788764801,0.3711340206185567,0.3711340206185567,0.36597938144329895,0.32989690721649484,2.0,5.0,3.0,6.0,6.0,6.0,6.0,3.0,2.0,9.0,6.0,6.0,5.0,6.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
460.0,460.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,225.0543840586912,0.10815655159365305,147.90038097200033,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.030927835051546393,149.0575315012956,0.30860776322237915,30.82864354694112,0.23711340206185566,0.23711340206185566,0.23711340206185566,0.23711340206185566,2.0,8.0,1.0,6.0,6.0,6.0,6.0,1.0,6.0,3.0,6.0,6.0,6.0,6.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
8543.0,8194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.11339335706643,0.4199211851401109,27.783561725590495,0.35051546391752575,0.35051546391752575,0.35051546391752575,0.35051546391752575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,8.0,8.0,8.0,8.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
8543.0,8543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
1.0,1.0,5.0,5.0,43.0,65.0,158.0,9.0,9.0,70.0,100.0,220.0,174.83676374466583,0.44390680705174923,22.973804936932364,0.4639175257731959,0.4536082474226804,0.41237113402061853,0.36597938144329895,208.06210157401694,0.9447805268480587,4.556910446705915,1.0,1.0,0.9896907216494846,0.9484536082474226,0.0,7.0,2.0,5.0,5.0,5.0,4.0,0.0,2.0,2.0,0.0,0.0,5.0,4.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
528.0,528.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,189.52621808031677,0.1875161936275449,70.026239648918,0.08762886597938144,0.08762886597938144,0.08762886597938144,0.08762886597938144,163.1357547914529,0.5421148434534787,15.25315626245138,0.4896907216494845,0.4896907216494845,0.4896907216494845,0.4742268041237113,1.0,6.0,1.0,8.0,8.0,8.0,8.0,2.0,7.0,2.0,8.0,8.0,8.0,7.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
8543.0,8543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
3149.0,3149.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,22.044626688055505,0.09867345480203264,14.703367372379947,0.015463917525773196,0.015463917525773196,0.015463917525773196,0.015463917525773196,108.18409412801815,0.2579965255149551,26.999718916423525,0.20103092783505155,0.20103092783505155,0.20103092783505155,0.20103092783505155,8.0,8.0,8.0,9.0,9.0,9.0,9.0,5.0,6.0,3.0,9.0,9.0,9.0,9.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
8390.0,8390.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,95.12101640147421,0.12860071957611466,51.3308630731078,0.02577319587628866,0.02577319587628866,0.02577319587628866,0.02577319587628866,149.48315516587752,0.2923382870297458,33.14800202967179,0.25773195876288657,0.25773195876288657,0.25773195876288657,0.25773195876288657,0.0,4.0,0.0,4.0,4.0,4.0,4.0,1.0,9.0,0.0,9.0,9.0,9.0,9.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
7706.0,7706.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.748023315352647,0.10120588685890837,4.088421928505671,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.010309278350515464,270.2268502536672,0.3745482663162008,47.070837717512305,0.37628865979381443,0.37628865979381443,0.37628865979381443,0.37628865979381443,8.0,7.0,8.0,9.0,9.0,9.0,9.0,0.0,8.0,0.0,6.0,6.0,6.0,6.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
8543.0,8543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,5.0,166.0,6.0,3.0,9.0,no
2911.0,2911.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,11.0,68.684761569117,0.2562382422735502,39.75258999155208,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,87.92679346635632,0.5984040418704127,19.430083843803406,1.0,1.0,1.0,0.9047619047619048,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,17.0,0.0,9.0,9.0,yes
8543.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.01547523428323,0.5231986410856613,46.482617191708925,1.0,1.0,1.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,17.0,0.0,9.0,9.0,yes
34.0,34.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,39.85698295460087,0.2178490252424464,26.87349526448376,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.11904761904761904,126.10279035556329,0.5801696520818407,30.232161391035717,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,17.0,0.0,9.0,9.0,yes
13.0,13.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,3.0,26.3642744286158,0.18863479217418694,20.38046454614798,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,170.67326520641788,0.5308311435211904,46.494355067509076,1.0,1.0,1.0,1.0,9.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,17.0,0.0,9.0,9.0,yes
