a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
76.0,1.0,0.0,0.0,2.0,2.0,344.0,1.0,1.0,5.0,5.0,419.0,106.5502979243773,0.6171899209360697,10.183440892797615,0.6833333333333333,0.675,0.575,0.5083333333333333,193.3824514384872,0.7088754097968323,18.792777909096493,1.0,1.0,1.0,1.0,2.0,1.0,8.0,3.0,3.0,5.0,6.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,yes
76.0,3.0,0.0,0.0,62.0,112.0,764.0,1.0,1.0,64.0,116.0,889.0,144.56054123960075,0.36989477593642867,32.645160573950555,0.7833333333333333,0.7666666666666667,0.7166666666666667,0.6416666666666667,140.12671410611705,0.8618542965145617,7.6902617053340325,1.0,1.0,1.0,0.9916666666666667,1.0,11.0,1.0,3.0,2.0,2.0,6.0,2.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,yes
76.0,1.0,0.0,0.0,11.0,23.0,644.0,6.0,7.0,23.0,41.0,819.0,142.48323636418172,0.23926207999260707,52.268429420385694,0.6083333333333333,0.5916666666666667,0.49166666666666664,0.475,158.6697202479954,0.8098342152191553,10.987039226490207,1.0,1.0,1.0,0.9916666666666667,0.0,10.0,0.0,4.0,4.0,5.0,5.0,2.0,4.0,7.0,0.0,0.0,0.0,5.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,yes
76.0,1.0,0.0,0.0,47.0,161.0,1010.0,7.0,8.0,86.0,232.0,1257.0,108.1876536835695,0.49427697127210235,15.896335864890814,0.7416666666666667,0.725,0.5916666666666667,0.48333333333333334,140.76070685213892,0.879771493121483,7.0714989296555775,1.0,1.0,1.0,0.9916666666666667,2.0,9.0,2.0,3.0,3.0,5.0,7.0,3.0,1.0,9.0,0.0,0.0,0.0,6.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,yes
172.0,29.0,0.0,0.0,0.0,21.0,1182.0,0.0,0.0,16.0,41.0,1522.0,116.24883314004309,0.5423648881740906,14.820093067616288,0.7166666666666667,0.6916666666666667,0.6083333333333333,0.48333333333333334,140.45730148687002,0.8958005133199749,6.5421490508617195,1.0,1.0,1.0,0.9916666666666667,2.0,3.0,7.0,7.0,7.0,4.0,7.0,1.0,4.0,7.0,0.0,0.0,0.0,5.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,yes
76.0,2.0,0.0,0.0,1.0,60.0,190.0,3.0,6.0,8.0,78.0,251.0,132.1314893471389,0.2943111986994802,38.401338438109356,0.5666666666666667,0.5666666666666667,0.5083333333333333,0.45,209.1541510625213,0.4719336629918778,36.51335994884579,1.0,1.0,0.9916666666666667,0.95,2.0,11.0,0.0,6.0,6.0,7.0,5.0,2.0,7.0,3.0,0.0,0.0,4.0,2.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,yes
76.0,1.0,0.0,0.0,40.0,90.0,348.0,12.0,12.0,90.0,156.0,516.0,147.25463672572968,0.5911499376402756,17.189941768311737,0.6833333333333333,0.675,0.625,0.5666666666666667,166.259008439074,0.6168944939539892,19.702010080209302,1.0,1.0,1.0,0.9583333333333334,0.0,4.0,2.0,3.0,3.0,4.0,4.0,5.0,2.0,9.0,0.0,0.0,0.0,6.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,yes
124.0,4.0,0.0,0.0,2.0,23.0,390.0,1.0,1.0,7.0,41.0,736.0,95.7214195470391,0.23285140607894028,35.51988225259824,0.5083333333333333,0.4666666666666667,0.38333333333333336,0.3,148.69390425727917,0.8159335750843486,9.869960123398771,1.0,1.0,1.0,0.9916666666666667,2.0,9.0,2.0,3.0,3.0,1.0,0.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,yes
76.0,1.0,0.0,0.0,4.0,13.0,337.0,5.0,5.0,16.0,31.0,453.0,86.95403669216697,0.5007428993682581,11.635653391365997,0.6,0.5666666666666667,0.5166666666666667,0.4083333333333333,150.9995616306327,0.7480573327594628,12.41421890618846,1.0,1.0,1.0,0.975,4.0,3.0,7.0,7.0,7.0,6.0,8.0,3.0,4.0,6.0,0.0,0.0,0.0,5.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,yes
76.0,1.0,0.0,0.0,17.0,67.0,147.0,8.0,11.0,49.0,120.0,269.0,139.94775384994128,0.3629565580836003,31.835545773292225,0.5333333333333333,0.5333333333333333,0.49166666666666664,0.39166666666666666,206.04142667289275,0.481969394976167,34.99194546506986,1.0,1.0,0.975,0.95,3.0,7.0,3.0,8.0,8.0,6.0,7.0,6.0,4.0,8.0,0.0,0.0,9.0,5.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,yes
76.0,1.0,0.0,0.0,22.0,56.0,143.0,5.0,5.0,38.0,103.0,274.0,101.54142519370244,0.4311504382269564,17.631403041303297,0.5083333333333333,0.5,0.45,0.36666666666666664,216.62175329850226,0.4361182826795539,41.61723781134467,1.0,1.0,0.9666666666666667,0.8666666666666667,1.0,5.0,3.0,2.0,2.0,3.0,4.0,3.0,9.0,3.0,0.0,0.0,3.0,3.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,yes
13190.0,2585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.9851797525559,0.5828002494156357,17.441738501380318,0.525,0.525,0.525,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,10.0,8.0,8.0,8.0,8.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
13190.0,12399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.41144459029235,0.5041611864212429,19.40339424043322,0.44166666666666665,0.44166666666666665,0.44166666666666665,0.44166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,8.0,8.0,8.0,8.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
76.0,76.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,76.64915561058703,0.18803572345277966,35.16237166944857,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,69.64811773599135,0.364021534220906,14.407206931297589,0.35833333333333334,0.35833333333333334,0.35833333333333334,0.35833333333333334,4.0,8.0,4.0,10.0,10.0,10.0,10.0,3.0,7.0,4.0,3.0,3.0,3.0,3.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
13190.0,4799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.67613896988954,0.4295635074566401,13.104617701676162,0.38333333333333336,0.38333333333333336,0.38333333333333336,0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,5.0,5.0,5.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
7985.0,7985.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,225.39796986795574,0.10428278960661878,196.17343627737122,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,103.2486473921666,0.29565570883247094,29.04800163018231,0.2833333333333333,0.2833333333333333,0.2833333333333333,0.2833333333333333,3.0,9.0,3.0,4.0,4.0,4.0,4.0,0.0,9.0,0.0,7.0,7.0,7.0,7.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
76.0,51.0,0.0,0.0,2.0,10.0,244.0,0.0,0.0,6.0,14.0,331.0,98.86239773888762,0.2789444433536233,29.895039800757093,0.45,0.43333333333333335,0.4,0.31666666666666665,120.60050611525058,0.953956111392428,1.8284039927669233,0.9416666666666667,0.9416666666666667,0.9416666666666667,0.9083333333333333,1.0,11.0,0.0,9.0,9.0,9.0,10.0,4.0,1.0,9.0,7.0,7.0,7.0,7.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
3974.0,3974.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,76.0,104.57624090482858,0.48802614582733633,14.902972675744769,0.43333333333333335,0.43333333333333335,0.4166666666666667,0.4,115.18620181074644,0.8943698188228811,3.591963613050547,0.9083333333333333,0.9083333333333333,0.9,0.8666666666666667,2.0,3.0,3.0,6.0,6.0,4.0,4.0,1.0,4.0,5.0,3.0,3.0,3.0,3.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
4693.0,4693.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,15.0,122.61647076888705,0.1527827267091745,71.69511220884888,0.15,0.15,0.15,0.15,138.9967337376283,0.7366623938249519,10.357152778918259,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.725,2.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
3685.0,3553.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,62.79139552573909,0.15408886172664565,35.52784005163934,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,105.60678166009428,0.67431581755137,7.989125153060265,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.5916666666666667,0.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,7.0,7.0,7.0,6.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
12861.0,12861.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,151.63468446065428,0.09741444107423879,141.03282589922514,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,138.78515437876896,0.3061057347978395,38.50256328981729,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.0,11.0,0.0,5.0,5.0,5.0,5.0,4.0,8.0,2.0,9.0,9.0,9.0,9.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
13190.0,12384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.41144459029235,0.5041611864212429,19.40339424043322,0.44166666666666665,0.44166666666666665,0.44166666666666665,0.44166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,8.0,8.0,8.0,8.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
12353.0,12353.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,125.07073625797804,0.18579357275780492,59.44054658067492,0.058333333333333334,0.058333333333333334,0.058333333333333334,0.058333333333333334,213.1255793887289,0.3659368446900044,49.68042100136091,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,4.0,7.0,5.0,7.0,7.0,7.0,7.0,0.0,11.0,0.0,4.0,4.0,4.0,4.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
4268.0,4268.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,136.94367056160291,0.1479676517282817,82.92748315825521,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10833333333333334,97.00307799441522,0.5475165892337046,11.291307528654789,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,1.0,10.0,1.0,4.0,4.0,4.0,4.0,2.0,6.0,3.0,7.0,7.0,7.0,7.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
5054.0,5054.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,272.45935188375574,0.12351529919792023,200.0228267203916,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,96.50592879746526,0.3901942762675079,18.993346310680028,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,1.0,11.0,1.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,10.0,10.0,10.0,10.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
12339.0,12339.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,84.98841339172351,0.11845980902578855,64.20606792757735,0.025,0.025,0.025,0.025,291.8397141871655,0.26277857267190385,98.74599138929202,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,5.0,0.0,2.0,2.0,2.0,2.0,0.0,10.0,0.0,5.0,5.0,5.0,5.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
3553.0,3553.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,25.078518475980598,0.23199966207429198,7.430884034835401,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,154.7207457903602,0.73633514653982,12.11467751545304,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,9.0,8.0,10.0,11.0,11.0,11.0,11.0,2.0,3.0,5.0,2.0,2.0,2.0,2.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
3783.0,3783.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,28.0,183.52472214067865,0.18730154603675928,87.50101690854142,0.19166666666666668,0.19166666666666668,0.19166666666666668,0.19166666666666668,139.59518681283674,0.6908764510969768,12.19525334109265,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7333333333333333,2.0,9.0,2.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,2.0,2.0,2.0,2.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
13190.0,13190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
12504.0,12504.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,57.38139221172485,0.20094821636495613,23.909789429732356,0.058333333333333334,0.058333333333333334,0.058333333333333334,0.058333333333333334,97.43555228569447,0.5877509898769309,9.970690316814304,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.525,6.0,7.0,6.0,7.0,7.0,7.0,7.0,3.0,5.0,6.0,8.0,8.0,8.0,8.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
13190.0,12353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.8397141871655,0.26277857267190385,98.74599138929202,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,5.0,5.0,5.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
12387.0,12387.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,46.81861370949092,0.13700481217993765,29.72410950324362,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,134.41144459029235,0.5041611864212429,19.40339424043322,0.44166666666666665,0.44166666666666665,0.44166666666666665,0.44166666666666665,5.0,8.0,5.0,8.0,8.0,8.0,8.0,3.0,4.0,6.0,8.0,8.0,8.0,8.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
2564.0,2564.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,147.0,59.34112700174791,0.4804052853171471,7.0208664015574405,0.39166666666666666,0.39166666666666666,0.3416666666666667,0.30833333333333335,162.43668792502172,0.8358272924410053,9.710960868279747,0.875,0.875,0.875,0.875,6.0,2.0,8.0,8.0,8.0,7.0,7.0,2.0,5.0,6.0,6.0,6.0,6.0,6.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
12340.0,12340.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,161.04733170000122,0.19368715391782507,73.79874230359825,0.058333333333333334,0.058333333333333334,0.058333333333333334,0.058333333333333334,291.8397141871655,0.26277857267190385,98.74599138929202,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,10.0,0.0,5.0,5.0,5.0,5.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
12795.0,12795.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28.96839422780639,0.10463443261281243,24.141141967806643,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,34.2348458232749,0.4458645913708063,2.3792062208219154,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,6.0,9.0,6.0,7.0,7.0,7.0,7.0,9.0,5.0,11.0,11.0,11.0,11.0,11.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
13061.0,13061.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,185.7598138695857,0.10827087495161371,155.43668205220635,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,82.31076435044176,0.350119993770002,18.192063621334,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,4.0,7.0,4.0,7.0,7.0,7.0,7.0,1.0,8.0,2.0,6.0,6.0,6.0,6.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
2465.0,2465.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,168.26740879585506,0.1892603515649043,79.11159492370354,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,189.6983328601373,0.41931090059027004,37.15089181397579,0.45,0.45,0.45,0.45,1.0,11.0,1.0,5.0,5.0,5.0,5.0,0.0,6.0,2.0,7.0,7.0,7.0,7.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
13190.0,9580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.792839119295124,0.3165188990128285,4.067416078880061,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
8442.0,8442.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,188.5538555211593,0.19688610324575312,85.29838735709096,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,42.789169730113265,0.37802529152794073,7.4049748369788,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.25833333333333336,1.0,5.0,1.0,6.0,6.0,6.0,6.0,4.0,9.0,3.0,11.0,11.0,11.0,10.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
3230.0,3230.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,40.485714997071696,0.13882001886616152,25.11612133976044,0.025,0.025,0.025,0.025,119.60919353764835,0.5187221239793586,15.964263972615129,0.425,0.425,0.425,0.425,3.0,6.0,3.0,8.0,8.0,8.0,8.0,6.0,2.0,8.0,7.0,7.0,7.0,7.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
4660.0,4660.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,414.3817927274153,0.18028740540409505,207.87786328997026,0.15,0.15,0.15,0.15,150.2092049709132,0.5524472888607656,19.790498828066493,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.0,7.0,0.0,4.0,4.0,4.0,4.0,1.0,10.0,0.0,4.0,4.0,4.0,4.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
5290.0,5290.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.796050391556008,0.09128709291752768,15.796050391556008,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,52.81815646036719,0.2029155884352787,21.83990114640572,0.15,0.15,0.15,0.15,0.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,11.0,1.0,11.0,11.0,11.0,11.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
1585.0,1585.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,29.0,50.96782844980332,0.3649924727758419,9.093946203457168,0.19166666666666668,0.19166666666666668,0.19166666666666668,0.18333333333333332,117.76930110668903,0.7203346863712449,8.309150681638236,0.7,0.7,0.7,0.6666666666666666,6.0,3.0,9.0,8.0,8.0,8.0,7.0,2.0,4.0,7.0,4.0,4.0,4.0,5.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
12341.0,12341.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,69.576081745589,0.15248775045531932,40.034050153532796,0.058333333333333334,0.058333333333333334,0.058333333333333334,0.058333333333333334,153.4953348669109,0.39140334170696955,32.28025243327937,0.575,0.575,0.575,0.5666666666666667,1.0,7.0,2.0,8.0,8.0,8.0,8.0,0.0,11.0,0.0,5.0,5.0,5.0,5.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
12477.0,12477.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,915.726017789859,0.09318865192028593,896.0204525425767,0.025,0.025,0.025,0.025,134.41144459029235,0.5041611864212429,19.40339424043322,0.44166666666666665,0.44166666666666665,0.44166666666666665,0.44166666666666665,0.0,11.0,0.0,6.0,6.0,6.0,6.0,3.0,4.0,6.0,8.0,8.0,8.0,8.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
13190.0,12166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.60416487912933,0.3170219934925951,10.482442468570017,0.19166666666666668,0.19166666666666668,0.19166666666666668,0.19166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,9.0,9.0,9.0,9.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
12118.0,12118.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,12.556764977887873,0.14670514817470157,6.239885898390005,0.025,0.025,0.025,0.025,126.99790556318897,0.1990760181887138,56.32375044859884,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,10.0,6.0,8.0,9.0,9.0,9.0,9.0,0.0,10.0,0.0,6.0,6.0,6.0,6.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
13190.0,13190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
7316.0,7316.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,30.747658771901975,0.1561749871718303,16.263997302845823,0.025,0.025,0.025,0.025,51.36520668079132,0.4456511968648051,6.162340844810414,0.25,0.25,0.25,0.25,6.0,6.0,6.0,8.0,8.0,8.0,8.0,5.0,7.0,8.0,11.0,11.0,11.0,11.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
13062.0,13062.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.2929550219248,0.12274811577793109,8.552487822523016,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,82.31076435044176,0.350119993770002,18.192063621334,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,7.0,9.0,7.0,8.0,8.0,8.0,8.0,1.0,8.0,2.0,6.0,6.0,6.0,6.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
2679.0,2679.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,101.90274411215427,0.2212049549858156,39.694800543434766,0.09166666666666666,0.09166666666666666,0.09166666666666666,0.09166666666666666,126.966641240184,0.34467012464393226,30.742052415911765,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5666666666666667,3.0,7.0,3.0,6.0,6.0,6.0,6.0,1.0,11.0,0.0,11.0,11.0,11.0,11.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
12725.0,12725.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.987983136108,0.14461630847342602,19.251765862767318,0.025,0.025,0.025,0.025,34.2348458232749,0.4458645913708063,2.3792062208219154,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,6.0,7.0,6.0,8.0,8.0,8.0,8.0,9.0,5.0,11.0,11.0,11.0,11.0,11.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
4340.0,4340.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,334.1554171282391,0.1364843907519018,222.0300299252828,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.11666666666666667,57.67259330696584,0.6553023175192604,2.482393083617001,0.5333333333333333,0.5333333333333333,0.5,0.45,0.0,10.0,0.0,5.0,5.0,5.0,5.0,1.0,3.0,8.0,7.0,7.0,7.0,8.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
4661.0,2787.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,17.0,69.6116219336581,0.24597710001620754,23.24047647674765,0.1,0.1,0.1,0.1,79.9373816722468,0.6806811039238825,5.39221160368756,0.7166666666666667,0.7166666666666667,0.6666666666666666,0.5416666666666666,1.0,6.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,4.0,3.0,3.0,4.0,4.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
12424.0,12424.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,136.65783359892913,0.24279798777751604,48.75085828363131,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,136.59829948453066,0.48118731006130283,21.407011460141835,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,8.0,8.0,8.0,8.0,0.0,10.0,1.0,28.0,7.0,4.0,11.0,no
11.0,1.0,0.0,2.0,35.0,82.0,325.0,1.0,6.0,53.0,128.0,497.0,156.43255909916445,0.35435088661109815,41.38839289131281,0.6666666666666666,0.6666666666666666,0.6161616161616161,0.494949494949495,137.76811525609477,0.7155524128333961,14.010594265913962,1.0,1.0,1.0,0.98989898989899,0.0,8.0,1.0,3.0,2.0,2.0,2.0,5.0,5.0,4.0,0.0,0.0,0.0,4.0,3.0,1.0,10.0,37.0,11.0,0.0,11.0,yes
