a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
7896.0,4656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18392105861304,0.6150969193988834,5.302644012968097,0.5172413793103449,0.5172413793103449,0.5172413793103449,0.5172413793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
8.0,8.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,12.0,36.54976719413493,0.32310965008062303,12.630070735393733,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.20689655172413793,48.9457455230159,0.8151832739620692,2.9581174158087737,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.7758620689655172,4.0,1.0,3.0,3.0,3.0,3.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
469.0,469.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,376.5360257777179,0.15222555746772976,323.6380645061715,0.08620689655172414,0.08620689655172414,0.08620689655172414,0.08620689655172414,38.48987170854973,0.44840711522751214,8.309888551636131,0.3275862068965517,0.3275862068965517,0.3275862068965517,0.3275862068965517,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
7473.0,7473.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.897445914568975,0.1824502196520433,8.616286462295038,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,62.654905139685695,0.3853676594463613,18.826720014728636,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.41379310344827586,5.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
3843.0,3843.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,20.95617222826905,0.1889087050411523,13.200816903661753,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,42.30762744265293,0.3749811968904751,12.425425602528007,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,4.0,3.0,4.0,3.0,3.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.39774621579731,0.5245211389178549,6.049911168424717,0.3620689655172414,0.3620689655172414,0.3620689655172414,0.3620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
7058.0,6874.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.720724202463333,0.18447246692438773,1.9619859769601036,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,78.4900734514237,0.6015561040665959,13.244419599851774,0.6724137931034483,0.6724137931034483,0.6724137931034483,0.6724137931034483,5.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,5.0,0.0,3.0,3.0,3.0,3.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
7160.0,7160.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.265185185185185,0.13130643285972257,4.265185185185185,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,68.78357235896847,0.519671259253153,13.909942092389954,0.5,0.5,0.5,0.5,2.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
7610.0,7610.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,24.136635732502313,0.27904611547903224,9.31246038793855,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,55.97600045263003,0.6642477526439875,6.591199480734484,0.5689655172413793,0.5689655172413793,0.5689655172413793,0.5689655172413793,4.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
4325.0,3562.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,14.870292887029288,0.13130643285972254,13.870292887029288,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,16.20696272754399,0.5583808762002831,0.42940713322967633,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.27586206896551724,3.0,2.0,3.0,3.0,3.0,3.0,3.0,5.0,1.0,5.0,3.0,3.0,3.0,3.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
2044.0,2044.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,54.28808457213073,0.1982993653005856,34.447780705645215,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.05172413793103448,47.773176215790656,0.5190372205745017,8.574244137442138,0.39655172413793105,0.39655172413793105,0.39655172413793105,0.39655172413793105,1.0,2.0,1.0,2.0,2.0,2.0,2.0,5.0,0.0,5.0,2.0,2.0,2.0,2.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
5003.0,3536.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,63.236890196706696,0.21003097583361793,37.966836145891776,0.08620689655172414,0.08620689655172414,0.08620689655172414,0.08620689655172414,30.358099512871462,0.630326040603796,2.4179162052073107,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.46551724137931033,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
3795.0,3795.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.840181829494588,0.18256123178170316,8.568057603821781,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655,68.12306238711493,0.3132321991668304,26.38674997700725,0.29310344827586204,0.29310344827586204,0.29310344827586204,0.29310344827586204,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,221.14236417602268,0.1466872826286894,196.84694322770713,0.08620689655172414,0.08620689655172414,0.08620689655172414,0.08620689655172414,511.34775258490595,0.5207807251805142,125.12989448342837,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
7600.0,7600.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,87.21090686405897,0.17094224710231803,65.71289792200079,0.08620689655172414,0.08620689655172414,0.08620689655172414,0.08620689655172414,55.97600045263003,0.6642477526439875,6.591199480734484,0.5689655172413793,0.5689655172413793,0.5689655172413793,0.5689655172413793,4.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,2.0,3.0,5.0,no
3.0,3.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0,6.0,7.0,9.0,50.016899825125314,0.29123728255054254,18.227136765577846,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.15714285714285714,279.3170292551151,0.62097089802897,48.96797181789247,1.0,1.0,0.9857142857142858,0.9142857142857143,3.0,3.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167.0315347040864,0.5495751560484678,466.7452367018527,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
26.0,26.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,73.24369983421249,0.18204727765579767,46.604421195901686,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08571428571428572,583.0970642471498,0.5847013301633257,114.49651042581279,1.0,1.0,1.0,0.9571428571428572,2.0,4.0,2.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
16.0,16.0,0.0,1.0,1.0,1.0,8.0,0.0,1.0,1.0,1.0,14.0,43.151764977805975,0.3683484206691155,11.034177288547813,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.17142857142857143,263.0094080011272,0.6511133169458068,43.293383189384606,1.0,1.0,1.0,1.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.2674374987143,0.5625303359505497,231.93583827374366,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.5504148469736,0.5610315332235788,232.0020536475357,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
159.0,159.0,0.0,0.0,2.0,6.0,7.0,0.0,0.0,2.0,7.0,9.0,47.68112073295622,0.31052826272177764,15.97829510316677,0.2,0.2,0.2,0.2,245.26017601064248,0.6336628183046782,41.41112278205553,1.0,1.0,0.9857142857142858,0.8857142857142857,3.0,2.0,3.0,2.0,2.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
26.0,26.0,0.0,0.0,2.0,2.0,13.0,0.0,0.0,2.0,2.0,15.0,67.757977641845,0.2661344550319657,28.411851261730238,0.24285714285714285,0.24285714285714285,0.24285714285714285,0.24285714285714285,219.19738536878975,0.6704638200098125,34.03006561084497,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
26.0,26.0,0.0,0.0,3.0,3.0,37.0,0.0,0.0,4.0,4.0,54.0,80.15113283362406,0.4204215362792206,19.66828716736672,0.4142857142857143,0.4142857142857143,0.4142857142857143,0.37142857142857144,128.01362461359872,0.7389163091535205,15.398571571018218,1.0,1.0,0.9714285714285714,0.8857142857142857,1.0,4.0,1.0,3.0,3.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167.0315347040864,0.5495751560484678,466.7452367018527,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
25.0,25.0,0.0,1.0,1.0,4.0,15.0,0.0,1.0,1.0,4.0,24.0,31.800049641447085,0.45431814203673493,4.927253729739291,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.2571428571428571,188.10661159223767,0.689507493375287,27.50114159741124,1.0,1.0,1.0,1.0,4.0,1.0,4.0,3.0,3.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
11.0,11.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,61.137931034482754,0.11952286093343936,60.137931034482754,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,759.4396539995794,0.5735417604758057,153.6121189744156,1.0,1.0,1.0,0.9714285714285714,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167.0315347040864,0.5495751560484678,466.7452367018527,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
362.0,362.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,10.886842105263158,0.15235432012240951,7.291874854790022,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,583.2085808513929,0.5839586057041993,114.6819404667501,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
22.0,22.0,0.0,1.0,8.0,11.0,33.0,0.0,1.0,9.0,14.0,45.0,67.66252691677902,0.39538927072354824,17.363625178652143,0.2857142857142857,0.2857142857142857,0.2714285714285714,0.24285714285714285,177.09888792625262,0.6617050765115825,27.067056443687665,1.0,1.0,0.9285714285714286,0.8714285714285714,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
122.0,122.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,18.0,18.0,18.0,342.8225801508412,0.20050087757824644,202.71619187650208,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,569.4790831537573,0.5749628593985705,113.76774805263034,1.0,1.0,1.0,0.9428571428571428,1.0,4.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
130.0,130.0,0.0,0.0,3.0,5.0,13.0,0.0,0.0,4.0,6.0,14.0,144.3138268767378,0.31072470999086244,53.071481974068625,0.34285714285714286,0.34285714285714286,0.34285714285714286,0.32857142857142857,175.94900329528863,0.6514395388003936,27.451462840698586,1.0,1.0,0.9428571428571428,0.8428571428571429,0.0,4.0,0.0,3.0,3.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
14.0,14.0,0.0,1.0,2.0,2.0,12.0,0.0,1.0,2.0,2.0,16.0,66.82300357922468,0.44468185609223015,14.486356734563657,0.3,0.3,0.3,0.3,196.45003602154472,0.664153991978731,30.357969737818394,1.0,1.0,0.9571428571428572,0.8714285714285714,4.0,2.0,3.0,4.0,4.0,4.0,4.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.5494811476416,0.5691591131246045,153.2144329944196,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
351.0,351.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.148485502130885,0.20285701462290914,9.591245783339565,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.04285714285714286,1097.0444385280882,0.5562107762884755,231.18997362882052,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
15.0,15.0,0.0,1.0,2.0,2.0,31.0,0.0,1.0,2.0,3.0,45.0,63.976920441907964,0.4724702413115087,12.585887464737908,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,164.48552455374013,0.679314658079992,23.921633516078792,1.0,1.0,0.9428571428571428,0.8428571428571429,5.0,1.0,4.0,4.0,4.0,4.0,4.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,yes
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,no
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,no
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,no
7490.0,7490.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,29.84641150775308,0.20157648202611905,16.0466870089545,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,51.81492426394764,0.667186170375645,4.281760036779816,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,no
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,no
3.0,3.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,2.0,5.0,26.14979437443171,0.203164463499092,13.833665820870447,0.1,0.1,0.1,0.1,35.53449231110545,0.5255691291532695,4.8961908360363156,0.4714285714285714,0.4714285714285714,0.45714285714285713,0.4,3.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,5.0,2.0,5.0,5.0,5.0,5.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,no
7896.0,7186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.19897024843739,0.5572707478980495,17.4846027400412,0.5285714285714286,0.5285714285714286,0.5285714285714286,0.5285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,no
7896.0,7896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,no
7057.0,7057.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,48.08685605302611,0.3062656124108211,16.309539205508838,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,66.83370584814121,0.7107709552413872,5.799945189844761,0.5857142857142857,0.5857142857142857,0.5857142857142857,0.5857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,no
4908.0,4908.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,19.030820885206527,0.20802763182591863,9.24636917488113,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714,66.64114871579031,0.46736445215115013,13.783600736551241,0.4714285714285714,0.4714285714285714,0.4714285714285714,0.4714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,no
7599.0,7599.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.208333333333332,0.11952286093343935,7.208333333333332,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,65.46448163599597,0.6173634157449509,7.918515094988782,0.4714285714285714,0.4714285714285714,0.4714285714285714,0.4714285714285714,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,no
6675.0,6675.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3546.0,0.11952286093343936,3545.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,78.39155457733835,0.36007766388626467,23.35186542034518,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,3.0,0.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,0.0,5.0,5.0,no
