a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
4056.0,4056.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,13.0,186.98217807128256,0.13421334397585255,82.51501477067242,0.07749077490774908,0.07749077490774908,0.07749077490774908,0.07380073800738007,83.9258495999375,0.42965864083971655,7.163725593063852,0.33579335793357934,0.33579335793357934,0.3247232472324723,0.25830258302583026,0.0,5.0,0.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,4.0,4.0,4.0,4.0,0.0,2.0,3.0,19.0,3.0,2.0,5.0,no
10510.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.72958830330097,0.5023121959947884,17.93141555987465,0.4280442804428044,0.4280442804428044,0.4280442804428044,0.42435424354243545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,3.0,19.0,3.0,2.0,5.0,no
9662.0,9662.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,78.01141865979105,0.0913032149499926,50.42654593224816,0.01845018450184502,0.01845018450184502,0.01845018450184502,0.01845018450184502,267.0986345792699,0.5247215308567684,23.16621869453417,0.42435424354243545,0.42435424354243545,0.42435424354243545,0.42435424354243545,4.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,3.0,19.0,3.0,2.0,5.0,no
10044.0,10044.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,59.38892011001891,0.09898618974438607,34.835477202838625,0.014760147601476014,0.014760147601476014,0.014760147601476014,0.014760147601476014,107.02366405794477,0.3514784588454921,13.382229071516939,0.1881918819188192,0.1881918819188192,0.1881918819188192,0.1881918819188192,0.0,5.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,2.0,3.0,19.0,3.0,2.0,5.0,no
3564.0,3564.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.7254668813702,0.08545832190074953,4.797607974654789,0.007380073800738007,0.007380073800738007,0.007380073800738007,0.007380073800738007,205.866277716731,0.33877920491433533,31.88832266290441,0.24354243542435425,0.24354243542435425,0.24354243542435425,0.24354243542435425,1.0,4.0,1.0,4.0,4.0,4.0,4.0,0.0,3.0,0.0,4.0,4.0,4.0,4.0,0.0,2.0,3.0,19.0,3.0,2.0,5.0,no
7619.0,7619.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,151.09745077599683,0.14625492599207005,60.39240670495531,0.04059040590405904,0.04059040590405904,0.04059040590405904,0.04059040590405904,121.88396490491452,0.4666390173412538,9.612171072539116,0.3284132841328413,0.3284132841328413,0.3284132841328413,0.3062730627306273,2.0,4.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,2.0,3.0,19.0,3.0,2.0,5.0,no
6446.0,6446.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.835565476190474,0.0607456739230787,16.835565476190474,0.0036900369003690036,0.0036900369003690036,0.0036900369003690036,0.0036900369003690036,40.83606349952274,0.23612909923325576,7.189564604627392,0.08487084870848709,0.08487084870848709,0.08487084870848709,0.08487084870848709,4.0,3.0,4.0,3.0,3.0,3.0,3.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0,0.0,2.0,3.0,19.0,3.0,2.0,5.0,no
10393.0,10393.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,76.83797451113689,0.10175145643467245,44.19946887540615,0.01107011070110701,0.01107011070110701,0.01107011070110701,0.01107011070110701,118.38768398890747,0.30702397128918724,19.127975294301006,0.1992619926199262,0.1992619926199262,0.1992619926199262,0.1992619926199262,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0,0.0,2.0,3.0,19.0,3.0,2.0,5.0,no
5304.0,5304.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,147.98627886978687,0.07053107095075299,126.30424870798635,0.014760147601476014,0.014760147601476014,0.014760147601476014,0.014760147601476014,86.45552691953904,0.2930142077423909,13.759934379118011,0.15129151291512916,0.15129151291512916,0.15129151291512916,0.15129151291512916,2.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,3.0,19.0,3.0,2.0,5.0,no
10179.0,10179.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,30.001251564455572,0.0607456739230787,29.001251564455572,0.0036900369003690036,0.0036900369003690036,0.0036900369003690036,0.0036900369003690036,207.45919956000742,0.44440800182042944,21.638458717120738,0.2915129151291513,0.2915129151291513,0.2915129151291513,0.2915129151291513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,0.0,2.0,3.0,19.0,3.0,2.0,5.0,no
10510.0,10510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,19.0,3.0,2.0,5.0,no
2137.0,2137.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,89.14992839822621,0.08391537092168809,63.177980086363064,0.01845018450184502,0.01845018450184502,0.01845018450184502,0.01845018450184502,138.2268748547955,0.49013625624160373,10.475362454547204,0.35424354243542433,0.35424354243542433,0.35424354243542433,0.33579335793357934,0.0,5.0,0.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,2.0,3.0,19.0,3.0,2.0,5.0,no
10223.0,10223.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,63.59865439749149,0.11646595257686362,31.32325870585194,0.02952029520295203,0.02952029520295203,0.02952029520295203,0.02952029520295203,207.45919956000742,0.44440800182042944,21.638458717120738,0.2915129151291513,0.2915129151291513,0.2915129151291513,0.2915129151291513,2.0,4.0,2.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,0.0,2.0,3.0,19.0,3.0,2.0,5.0,no
84.0,84.0,0.0,0.0,4.0,6.0,6.0,0.0,0.0,4.0,6.0,6.0,489.3425792590254,0.1289340543471017,228.44592183654044,0.05166051660516605,0.05166051660516605,0.05166051660516605,0.05166051660516605,276.381119135903,0.5421995442940192,23.478448701512242,0.5535055350553506,0.5535055350553506,0.5461254612546126,0.5313653136531366,0.0,5.0,2.0,4.0,4.0,4.0,4.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,0.0,2.0,3.0,19.0,3.0,2.0,5.0,no
7559.0,7559.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,55.87645687645688,0.06074567392307869,54.87645687645688,0.0036900369003690036,0.0036900369003690036,0.0036900369003690036,0.0036900369003690036,182.8849315209322,0.36497572376834386,25.035140254847136,0.24354243542435425,0.24354243542435425,0.24354243542435425,0.24354243542435425,2.0,5.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,2.0,3.0,19.0,3.0,2.0,5.0,no
49.0,49.0,0.0,0.0,2.0,12.0,65.0,0.0,0.0,6.0,16.0,94.0,441.09690550057024,0.11244703047002177,192.84752764797278,0.20987654320987653,0.2074074074074074,0.20246913580246914,0.18518518518518517,720.2932447033033,0.9129487232738773,22.329050127281015,1.0,1.0,1.0,0.9851851851851852,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
134.0,134.0,0.0,0.0,2.0,2.0,40.0,0.0,0.0,2.0,4.0,83.0,855.9920318941972,0.12062884884480764,350.2720893552398,0.18518518518518517,0.18518518518518517,0.18024691358024691,0.17037037037037037,686.3756380873666,0.8848940565979624,22.638568853374203,1.0,1.0,0.9975308641975309,0.980246913580247,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
99.0,99.0,0.0,0.0,2.0,8.0,100.0,0.0,0.0,2.0,8.0,153.0,204.5591925706035,0.23418782277050104,39.34081227458381,0.2074074074074074,0.2074074074074074,0.19012345679012346,0.16049382716049382,464.89655088138346,0.9488158980179591,7.700911140598635,1.0,1.0,0.9975308641975309,0.9851851851851852,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
135.0,135.0,0.0,0.0,6.0,12.0,106.0,0.0,0.0,14.0,20.0,154.0,191.53752504541225,0.32576660189125756,23.598864934460202,0.23703703703703705,0.23703703703703705,0.2222222222222222,0.1925925925925926,555.1034015519624,0.9482901750531229,11.642039255631003,1.0,1.0,0.9950617283950617,0.9851851851851852,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
47.0,47.0,0.0,0.0,72.0,108.0,206.0,0.0,0.0,74.0,116.0,239.0,421.4592543156474,0.3840826103401165,47.604734956382345,0.36049382716049383,0.35802469135802467,0.3432098765432099,0.31851851851851853,946.51269135936,0.8950952583217691,35.65825014771906,1.0,1.0,1.0,0.9975308641975309,0.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
47.0,47.0,0.0,0.0,40.0,52.0,92.0,0.0,0.0,76.0,88.0,140.0,272.1901610205452,0.17186504458709267,75.63093019002686,0.2,0.19753086419753085,0.18271604938271604,0.1580246913580247,1345.730362203026,0.8165681920422154,66.47363054133224,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
134.0,134.0,0.0,0.0,2.0,4.0,20.0,0.0,0.0,2.0,8.0,28.0,733.3766361444806,0.1320907845038707,273.3042083645118,0.1308641975308642,0.1308641975308642,0.12345679012345678,0.11851851851851852,1252.9530425835048,0.8116113483850534,61.50241955544274,1.0,1.0,0.9975308641975309,0.9975308641975309,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
49.0,49.0,0.0,0.0,4.0,4.0,8.0,0.0,0.0,6.0,6.0,10.0,1265.85511999487,0.061821271207151994,1016.2356150002041,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,1977.2084609369315,0.7088660483773191,125.13153993601482,1.0,1.0,0.9975308641975309,0.9925925925925926,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
226.0,226.0,0.0,0.0,0.0,2.0,85.0,0.0,0.0,0.0,2.0,136.0,138.16897485539917,0.27566100072304295,20.23508164902787,0.17530864197530865,0.17530864197530865,0.16790123456790124,0.1506172839506173,507.22530169927387,0.9411439527853,9.989144135068699,1.0,1.0,0.9925925925925926,0.9703703703703703,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
125.0,49.0,0.0,0.0,18.0,22.0,374.0,0.0,0.0,22.0,26.0,594.0,388.2085081254548,0.2509940215426443,72.68473763266752,0.4246913580246914,0.4246913580246914,0.3925925925925926,0.33827160493827163,368.3523558453971,0.9785090439619067,1.750562132201353,1.0,1.0,0.9876543209876543,0.9604938271604938,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,2.0,4.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
47.0,47.0,0.0,0.0,50.0,68.0,196.0,0.0,0.0,60.0,84.0,257.0,269.83065744112616,0.3487624462232573,32.471392663589256,0.32592592592592595,0.31851851851851853,0.2962962962962963,0.2617283950617284,688.4132842142734,0.9346521645205984,19.102176390716025,1.0,1.0,1.0,0.9950617283950617,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
47.0,47.0,0.0,0.0,26.0,50.0,195.0,0.0,0.0,28.0,70.0,235.0,457.0682583040404,0.16555019873561438,134.29565306302328,0.34814814814814815,0.34814814814814815,0.3358024691358025,0.2962962962962963,591.3224194334822,0.9624665755028471,12.318338456125394,1.0,1.0,0.9975308641975309,0.9925925925925926,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
47.0,47.0,0.0,0.0,26.0,32.0,86.0,0.0,0.0,28.0,40.0,120.0,217.18353172462417,0.19145594556821946,53.00714501007623,0.18765432098765433,0.18271604938271604,0.17037037037037037,0.1580246913580247,941.0869440907234,0.8671170020037451,37.80189104566967,1.0,1.0,1.0,0.9975308641975309,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
48.0,48.0,0.0,0.0,26.0,41.0,44.0,0.0,0.0,28.0,43.0,46.0,484.4039543815117,0.20207545183223802,115.24581152481682,0.1580246913580247,0.1580246913580247,0.15308641975308643,0.1506172839506173,1239.0670993899032,0.8080707538358594,61.069589001800026,1.0,1.0,1.0,0.9925925925925926,1.0,1.0,3.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
47.0,47.0,0.0,0.0,30.0,42.0,50.0,0.0,0.0,30.0,42.0,52.0,756.8415058597268,0.14299080394356958,260.2276098956304,0.15308641975308643,0.15308641975308643,0.14814814814814814,0.1382716049382716,1190.2260513105316,0.8114704473757873,57.74464104590172,1.0,1.0,1.0,0.9975308641975309,2.0,1.0,3.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
170.0,170.0,0.0,0.0,0.0,2.0,76.0,0.0,0.0,0.0,2.0,106.0,224.71674721546012,0.3024962926631762,31.64181155891677,0.23703703703703705,0.23703703703703705,0.2222222222222222,0.20246913580246914,587.5651696183105,0.8779084432851021,18.026278675930342,1.0,1.0,1.0,0.9679012345679012,0.0,4.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
48.0,48.0,0.0,0.0,12.0,16.0,133.0,0.0,0.0,14.0,20.0,216.0,264.91672280896927,0.23412156402445175,52.18758034951904,0.2641975308641975,0.2641975308641975,0.23209876543209876,0.19506172839506172,509.504158364276,0.9617498778783516,8.579002495255407,1.0,1.0,0.9925925925925926,0.9876543209876543,0.0,3.0,1.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
10558.0,10558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5735.062087278342,0.6394613216950252,433.05870597869296,1.0,1.0,1.0,0.9975308641975309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
135.0,135.0,0.0,0.0,6.0,31.0,175.0,0.0,0.0,6.0,33.0,232.0,305.41365020357813,0.3047674688616637,44.49379353172445,0.3037037037037037,0.2962962962962963,0.2814814814814815,0.2518518518518518,730.2763736763073,0.9238255382962441,22.019032011286487,1.0,1.0,1.0,0.9901234567901235,0.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
46.0,46.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3608.879654528175,0.6607995724808281,258.51728915108737,1.0,1.0,1.0,0.9901234567901235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
10558.0,10558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16160.74340908287,0.6098413472719352,1304.6160005677523,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
134.0,134.0,0.0,0.0,4.0,4.0,8.0,0.0,0.0,4.0,6.0,10.0,447.51208330139264,0.1343722301645558,162.85520512048504,0.07654320987654321,0.07654320987654321,0.07654320987654321,0.07407407407407407,2548.446456395508,0.7184176540352382,162.40932526753264,1.0,1.0,1.0,0.9975308641975309,2.0,4.0,2.0,4.0,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
47.0,47.0,0.0,0.0,8.0,15.0,28.0,0.0,0.0,10.0,17.0,36.0,448.49711798249814,0.17231895226710794,125.96261546589581,0.0962962962962963,0.0962962962962963,0.09382716049382717,0.09135802469135802,1132.9425165353528,0.8381792628883695,51.46195149970063,1.0,1.0,0.9975308641975309,0.9950617283950617,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
124.0,124.0,0.0,0.0,8.0,9.0,47.0,0.0,0.0,8.0,9.0,74.0,255.41699125957678,0.20530948816367234,58.069065781993096,0.16790123456790124,0.16790123456790124,0.16049382716049382,0.1382716049382716,526.5517187709838,0.9267151821982998,11.879310729994826,1.0,1.0,0.9975308641975309,0.9851851851851852,0.0,1.0,3.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
124.0,124.0,0.0,0.0,16.0,26.0,28.0,0.0,0.0,16.0,26.0,28.0,683.6000295172838,0.1596968565200885,209.56937825498363,0.10864197530864197,0.10864197530864197,0.10864197530864197,0.10123456790123457,1857.6155017586068,0.7623534429743304,106.53101007785986,1.0,1.0,1.0,0.9975308641975309,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
54.0,54.0,0.0,0.0,26.0,26.0,49.0,0.0,0.0,26.0,26.0,58.0,253.8272752797978,0.1700835878072694,70.98218717603277,0.13333333333333333,0.12839506172839507,0.12345679012345678,0.10617283950617284,2056.536755248634,0.7294043905802138,126.17256248283739,1.0,1.0,1.0,1.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
68.0,68.0,0.0,0.0,42.0,51.0,151.0,0.0,0.0,52.0,61.0,258.0,330.65392661794834,0.22071836960155924,70.5712143525409,0.28888888888888886,0.2839506172839506,0.254320987654321,0.21728395061728395,756.3638032232499,0.9147919431950045,24.026409100386548,1.0,1.0,1.0,0.9876543209876543,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
49.0,49.0,0.0,0.0,64.0,82.0,145.0,0.0,0.0,92.0,136.0,231.0,212.5426445775894,0.29921726172656454,30.0012544315035,0.23209876543209876,0.23209876543209876,0.1925925925925926,0.17530864197530865,1118.9290806316392,0.8401522951218936,50.44037904759138,1.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
47.0,47.0,0.0,0.0,16.0,26.0,108.0,0.0,0.0,16.0,26.0,125.0,307.9734926498683,0.29214359481001606,47.21504984218786,0.2716049382716049,0.2716049382716049,0.2641975308641975,0.2345679012345679,640.3320093984435,0.936301902374684,16.568671002856465,1.0,1.0,1.0,0.980246913580247,0.0,2.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
132.0,132.0,0.0,0.0,4.0,6.0,6.0,0.0,0.0,4.0,6.0,6.0,728.0655022055664,0.11448475957743898,313.7253066217061,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.04938271604938271,2553.241745826474,0.6642978556797609,178.23936565065446,1.0,1.0,0.9975308641975309,0.9876543209876543,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
132.0,132.0,0.0,0.0,32.0,44.0,218.0,0.0,0.0,32.0,50.0,272.0,456.1543753400219,0.18076662960405374,122.16759692447518,0.33827160493827163,0.32839506172839505,0.28641975308641976,0.24938271604938272,828.9032785307983,0.8561013522596658,32.51291605563955,1.0,1.0,1.0,0.9876543209876543,0.0,2.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
54.0,54.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,431.08207342544506,0.09723099717462586,218.3549389655016,0.014814814814814815,0.014814814814814815,0.014814814814814815,0.014814814814814815,2140.3684176347247,0.6978948700966595,139.0842155119995,1.0,1.0,1.0,0.9827160493827161,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
47.0,47.0,0.0,0.0,72.0,101.0,151.0,0.0,0.0,86.0,125.0,213.0,353.2664242481628,0.23775526577517359,69.52798797248937,0.24444444444444444,0.2419753086419753,0.22469135802469137,0.21481481481481482,566.0990378048722,0.9460687072449138,12.327499680162635,1.0,1.0,0.9975308641975309,0.9876543209876543,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
99.0,99.0,0.0,0.0,46.0,70.0,258.0,0.0,0.0,60.0,98.0,373.0,291.3556456090374,0.35391964374339063,34.76108073643563,0.34074074074074073,0.3358024691358025,0.2938271604938272,0.25925925925925924,512.7633059949293,0.9701685983836655,8.112973686715115,1.0,1.0,0.9975308641975309,0.9950617283950617,0.0,3.0,2.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
6.0,6.0,2.0,2.0,8.0,8.0,24.0,2.0,2.0,8.0,8.0,28.0,518.490668815,0.14098914787101924,180.0051990682179,0.11604938271604938,0.11604938271604938,0.11604938271604938,0.11358024691358025,1567.9648268178535,0.7238601643262548,94.07343001909885,1.0,1.0,0.9975308641975309,0.9827160493827161,0.0,4.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
132.0,132.0,0.0,0.0,8.0,10.0,11.0,0.0,0.0,8.0,14.0,15.0,754.861550629351,0.12696111239398913,292.92800802547276,0.07901234567901234,0.07901234567901234,0.07901234567901234,0.07901234567901234,1573.6638667036698,0.7634727741994609,88.00968931872275,1.0,1.0,1.0,0.9925925925925926,2.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
48.0,48.0,0.0,0.0,28.0,34.0,73.0,0.0,0.0,28.0,34.0,84.0,517.647885919473,0.23954080536537334,102.86649383750593,0.22469135802469137,0.2222222222222222,0.2222222222222222,0.20987654320987653,1183.9025896234884,0.8451524861622026,53.67328767364027,1.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
47.0,47.0,0.0,0.0,52.0,64.0,152.0,0.0,0.0,56.0,74.0,216.0,227.08572480966032,0.32865661763939785,28.752006039003454,0.28641975308641976,0.28641975308641976,0.2617283950617284,0.23209876543209876,815.7896480030337,0.8918263643300358,28.905366007635227,1.0,1.0,1.0,0.9876543209876543,0.0,2.0,2.0,4.0,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
318.0,318.0,0.0,0.0,0.0,10.0,309.0,0.0,0.0,0.0,10.0,360.0,235.59061432889467,0.3373479329087491,29.321403117101884,0.37037037037037035,0.362962962962963,0.3234567901234568,0.2740740740740741,597.8813899891788,0.9178686855906483,15.847552591157323,1.0,1.0,0.9975308641975309,0.9876543209876543,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
349.0,349.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,36.0,132.02100232544709,0.2183509063912374,26.160578495987178,0.12345679012345678,0.12345679012345678,0.11358024691358025,0.1037037037037037,1277.0805732133367,0.7780568259480297,67.09179338706953,1.0,1.0,1.0,0.9975308641975309,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,24.0,4.0,0.0,4.0,yes
