a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
9132.0,3903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.83328203473376,0.2954465214490209,24.856500726097256,0.18981481481481483,0.18981481481481483,0.18981481481481483,0.18981481481481483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
684.0,684.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,122.43061643897173,0.18930285546634085,41.35957202648288,0.08796296296296297,0.08796296296296297,0.08796296296296297,0.08796296296296297,193.7201162990787,0.48194366266607375,21.49549828647383,0.47685185185185186,0.47685185185185186,0.47685185185185186,0.4722222222222222,1.0,3.0,1.0,3.0,3.0,3.0,3.0,1.0,4.0,0.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,8439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.29609918030468,0.40767947458267884,34.88914011711478,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
467.0,467.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,182.8855575216632,0.20035302507893188,59.22663223488194,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,185.80098135038233,0.42573659142217873,24.257536215929168,0.36574074074074076,0.36574074074074076,0.36574074074074076,0.36574074074074076,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
69.0,69.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,3.0,6.0,6.0,203.52828590158163,0.2822145692703073,44.99742376798501,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,272.37535298921847,0.6501164254903284,20.30482539733717,0.6759259259259259,0.6759259259259259,0.6759259259259259,0.6666666666666666,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,8425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.29609918030468,0.40767947458267884,34.88914011711478,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
8285.0,8163.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,100.201356496536,0.11402220412264266,58.15423078294238,0.032407407407407406,0.032407407407407406,0.032407407407407406,0.032407407407407406,232.7309567111494,0.37565823860145703,37.46613091561897,0.4305555555555556,0.4305555555555556,0.4305555555555556,0.4305555555555556,1.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,4.0,0.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,8399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.29609918030468,0.40767947458267884,34.88914011711478,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
67.0,37.0,0.0,0.0,5.0,9.0,9.0,0.0,0.0,7.0,12.0,12.0,123.38549303650784,0.18789715349248656,42.061924158051504,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.09259259259259259,235.75456120514323,0.6301385369610772,17.653337086646427,0.6342592592592593,0.6342592592592593,0.6342592592592593,0.625,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9015.0,9015.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,40.238230308317185,0.11455162562149308,22.220875615062223,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888,203.71653466453697,0.31541648519469884,39.784158826394226,0.27314814814814814,0.27314814814814814,0.27314814814814814,0.27314814814814814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,4460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.34355436004637,0.4112241002629024,24.131730859899704,0.39351851851851855,0.39351851851851855,0.39351851851851855,0.39351851851851855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
245.0,245.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,7.0,119.39814942390055,0.1557130457249655,50.01004619738965,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,206.77714802301583,0.5396963852472932,19.53245969274336,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5370370370370371,0.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
383.0,242.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,48.0,114.3365777117667,0.2696170762350337,25.438963144845722,0.21296296296296297,0.21296296296296297,0.20833333333333334,0.19444444444444445,165.28532268635246,0.8500720353826481,2.6066434881803917,0.7870370370370371,0.7870370370370371,0.7777777777777778,0.7407407407407407,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
7964.0,7964.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1159.9643761880702,0.09594157382426534,821.2338983863636,0.023148148148148147,0.023148148148148147,0.023148148148148147,0.023148148148148147,102.36986337390292,0.360948140354229,14.616864683051292,0.21296296296296297,0.21296296296296297,0.21296296296296297,0.21296296296296297,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,8419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.29609918030468,0.40767947458267884,34.88914011711478,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,8350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.29609918030468,0.40767947458267884,34.88914011711478,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,8806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.6672051524599,0.4098441739564485,26.442149769314703,0.32407407407407407,0.32407407407407407,0.32407407407407407,0.32407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,9132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
8786.0,8786.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,129.08080029683717,0.12319085577129098,69.5036009452613,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,191.6672051524599,0.4098441739564485,26.442149769314703,0.32407407407407407,0.32407407407407407,0.32407407407407407,0.32407407407407407,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,9132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,8176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.7795606541493,0.21584926239713803,64.22091745397395,0.2361111111111111,0.2361111111111111,0.2361111111111111,0.2361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
1034.0,946.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,29.09015447896774,0.10875697785243589,16.61461413602216,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888,88.1956604056009,0.4907499930816504,6.453723369478386,0.3425925925925926,0.3425925925925926,0.3425925925925926,0.30092592592592593,3.0,1.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,9132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
210.0,210.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,22.0,22.0,260.56981493931596,0.08909266458098895,197.74685333262101,0.11574074074074074,0.11574074074074074,0.1111111111111111,0.10185185185185185,187.62525760365827,0.5559125693291541,16.130989840158552,0.5092592592592593,0.5092592592592593,0.5092592592592593,0.5046296296296297,0.0,4.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,8437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.29609918030468,0.40767947458267884,34.88914011711478,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
1.0,1.0,3.0,3.0,13.0,18.0,82.0,3.0,3.0,16.0,22.0,90.0,474.66118948766467,0.1473750445487509,217.14158389841273,0.38425925925925924,0.38425925925925924,0.35185185185185186,0.3287037037037037,257.1952751763988,0.9727800323266556,4.806584112845167,1.0,1.0,1.0,0.9907407407407407,0.0,4.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
269.0,269.0,0.0,0.0,0.0,1.0,214.0,0.0,0.0,0.0,1.0,273.0,181.94532519941876,0.43376372472482816,23.31462155816174,0.4861111111111111,0.48148148148148145,0.4398148148148148,0.38425925925925924,170.55973254349055,0.8798476135478227,2.0203450967067895,0.8240740740740741,0.8240740740740741,0.8240740740740741,0.7824074074074074,3.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,9132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,1801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.71210884921429,0.2809605015237121,13.094859377827344,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
3758.0,3758.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,74.83927175354717,0.11885415057943581,41.13290094718613,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,54.162736827284434,0.284214154399706,9.263299624288194,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.12037037037037036,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
347.0,347.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,23.0,168.25022475322683,0.16610980076709456,66.65881993941483,0.14351851851851852,0.14351851851851852,0.14351851851851852,0.1388888888888889,150.82713296123924,0.7537132253502619,4.949059723069317,0.6944444444444444,0.6944444444444444,0.6805555555555556,0.6296296296296297,1.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
4794.0,3755.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,129.62472575932156,0.0826338655277003,105.52679101648542,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888,115.91925967570448,0.3736479776619684,16.508026334936172,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.0,2.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,9132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,8415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.29609918030468,0.40767947458267884,34.88914011711478,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,9132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
473.0,473.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,42.0,291.39715266042725,0.13971331099411072,140.04538392255415,0.27314814814814814,0.27314814814814814,0.26851851851851855,0.25,175.77644805887027,0.8186434698755785,4.199072445694817,0.7453703703703703,0.7453703703703703,0.7453703703703703,0.7129629629629629,0.0,4.0,0.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
1559.0,1559.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,69.87326416754729,0.10326161339868009,44.587351588625545,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,77.98714332559024,0.4757872094850729,6.107955087974891,0.3611111111111111,0.3611111111111111,0.33796296296296297,0.2962962962962963,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,8177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.7795606541493,0.21584926239713803,64.22091745397395,0.2361111111111111,0.2361111111111111,0.2361111111111111,0.2361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
8099.0,8099.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28.449996944304864,0.09522995694839434,18.92889480342748,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,102.36986337390292,0.360948140354229,14.616864683051292,0.21296296296296297,0.21296296296296297,0.21296296296296297,0.21296296296296297,1.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
8446.0,8446.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,106.80078261691544,0.20221879930569717,33.0106239517271,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,189.7788728042275,0.5815486920316546,14.856765342770522,0.5046296296296297,0.5046296296296297,0.5046296296296297,0.5,1.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
8754.0,8754.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,100.58677510746924,0.1621463897256678,39.86777860678478,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,122.43565221960853,0.33889534889858997,20.208869648048292,0.22685185185185186,0.22685185185185186,0.22685185185185186,0.22685185185185186,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
8785.0,8785.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,172.98090018322978,0.10624290318708249,109.2282519297805,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,191.6672051524599,0.4098441739564485,26.442149769314703,0.32407407407407407,0.32407407407407407,0.32407407407407407,0.32407407407407407,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
733.0,733.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,8.892316647264261,0.06804138174397717,7.892316647264261,0.004629629629629629,0.004629629629629629,0.004629629629629629,0.004629629629629629,185.23489762762043,0.5843691101002954,14.087119955879869,0.49074074074074076,0.49074074074074076,0.49074074074074076,0.48148148148148145,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
70.0,70.0,0.0,0.0,4.0,6.0,46.0,0.0,0.0,5.0,7.0,61.0,201.51900545768916,0.26222456243267417,48.93803606605156,0.3101851851851852,0.3101851851851852,0.3055555555555556,0.28703703703703703,161.29933600370995,0.8812011916066156,1.5702650601821955,0.8287037037037037,0.8287037037037037,0.8287037037037037,0.7916666666666666,1.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
8389.0,8389.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,226.73219030591173,0.15603893198098295,96.59869850672402,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.046296296296296294,241.29609918030468,0.40767947458267884,34.88914011711478,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,9132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,8353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.29609918030468,0.40767947458267884,34.88914011711478,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
3087.0,3087.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,72.05046785389459,0.14237398925115005,32.38139356796227,0.032407407407407406,0.032407407407407406,0.032407407407407406,0.032407407407407406,70.82070184079802,0.33472577396233255,10.079963450049847,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,9132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
457.0,457.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,28.0,298.9686496997771,0.148855430251205,134.61972713991915,0.2175925925925926,0.2175925925925926,0.21296296296296297,0.2037037037037037,107.41073429980338,0.740765097101956,2.4162264634636674,0.6712962962962963,0.6712962962962963,0.625,0.5231481481481481,0.0,4.0,0.0,3.0,3.0,3.0,3.0,1.0,3.0,2.0,2.0,2.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
949.0,949.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,13.0,242.90412619551392,0.12451413238974672,130.98851796331516,0.12037037037037036,0.12037037037037036,0.12037037037037036,0.1111111111111111,105.06930827429619,0.5575205020709034,7.1493653602638645,0.49074074074074076,0.49074074074074076,0.48148148148148145,0.42592592592592593,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
3094.0,3094.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,77.00039332813363,0.12440456744419635,40.30651004686858,0.023148148148148147,0.023148148148148147,0.023148148148148147,0.023148148148148147,70.82070184079802,0.33472577396233255,10.079963450049847,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
8089.0,8089.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,76.26370322189567,0.1422891723207077,34.43010030840012,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,102.36986337390292,0.360948140354229,14.616864683051292,0.21296296296296297,0.21296296296296297,0.21296296296296297,0.21296296296296297,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,8834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.6672051524599,0.4098441739564485,26.442149769314703,0.32407407407407407,0.32407407407407407,0.32407407407407407,0.32407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
2090.0,2090.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,261.0305955504457,0.16008654716328696,108.64549372344592,0.0787037037037037,0.0787037037037037,0.0787037037037037,0.0787037037037037,115.25324411125182,0.3623820617777548,17.291158469860417,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,1.0,3.0,1.0,3.0,3.0,3.0,3.0,1.0,4.0,0.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9132.0,9132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
9015.0,9015.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,799.9851136520167,0.07472259603250837,727.3606884328507,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,203.71653466453697,0.31541648519469884,39.784158826394226,0.27314814814814814,0.27314814814814814,0.27314814814814814,0.27314814814814814,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,3.0,3.0,23.0,1.0,3.0,20.0,3.0,1.0,4.0,no
