a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
7924.0,7924.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.764298093587521,0.10846522890932808,3.764298093587521,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,100.20445609470762,0.5879099613611569,13.651400958687413,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,6.0,6.0,6.0,7.0,7.0,7.0,7.0,5.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,9.0,3.0,4.0,7.0,no
8209.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.96507955940051,0.5516716378599212,15.333937895188418,0.5058823529411764,0.5058823529411764,0.5058823529411764,0.5058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,9.0,3.0,4.0,7.0,no
1431.0,1431.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,182.0728375732686,0.14713823940049417,132.87315147385786,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,18.67500816667249,0.4173592446860245,1.097704906107881,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,1.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,9.0,3.0,4.0,7.0,no
8209.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.4700926221096,0.5887279555458876,12.78419688281073,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,9.0,3.0,4.0,7.0,no
221.0,221.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,49.39406397673574,0.14129712898152333,36.63191859229019,0.03529411764705882,0.03529411764705882,0.03529411764705882,0.03529411764705882,58.40833593408508,0.5923559151177834,5.61848099143545,0.4,0.4,0.4,0.4,7.0,4.0,6.0,7.0,7.0,7.0,7.0,5.0,0.0,7.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,9.0,3.0,4.0,7.0,no
8209.0,8209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,9.0,3.0,4.0,7.0,no
151.0,151.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,52.45218390804598,0.14253995303409672,38.60267032357284,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.023529411764705882,33.877827035236976,0.37388881534031615,6.843481995501345,0.21176470588235294,0.21176470588235294,0.21176470588235294,0.21176470588235294,6.0,2.0,6.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,9.0,3.0,4.0,7.0,no
8209.0,8209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,9.0,3.0,4.0,7.0,no
7522.0,7252.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,80.35065027352367,0.200874993268327,41.56539708371583,0.07058823529411765,0.07058823529411765,0.07058823529411765,0.07058823529411765,80.01023610262129,0.722333192702204,6.07089387343763,0.6235294117647059,0.6235294117647059,0.6235294117647059,0.6235294117647059,4.0,2.0,4.0,2.0,2.0,2.0,2.0,5.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,9.0,3.0,4.0,7.0,no
8209.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.81486372081544,0.46279310168040855,24.21102577970473,0.5764705882352941,0.5764705882352941,0.5764705882352941,0.5764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,9.0,3.0,4.0,7.0,no
8.0,8.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,7.0,7.0,7.0,91.2478795373647,0.33618963442382005,26.442020901065078,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,83.63216120529037,0.7679034565512926,5.7878130086627015,0.7294117647058823,0.7294117647058823,0.7294117647058823,0.7176470588235294,6.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,9.0,3.0,4.0,7.0,no
8209.0,2968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.86326204401735,0.35907675841541836,20.010165291022396,0.3176470588235294,0.3176470588235294,0.3176470588235294,0.3176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,9.0,3.0,4.0,7.0,no
8209.0,8209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,9.0,3.0,4.0,7.0,no
8209.0,8209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,9.0,3.0,4.0,7.0,no
121.0,121.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,7.0,11.0,12.836969872084376,0.2017639455774348,5.094046161066676,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.047058823529411764,73.06890634333104,0.6987971350174135,6.253893617914113,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.6470588235294118,5.0,2.0,5.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,9.0,3.0,4.0,7.0,no
48.0,48.0,0.0,0.0,1.0,4.0,8.0,0.0,0.0,2.0,7.0,13.0,49.14821637782013,0.24587836322936296,11.508865691943628,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,578.4134955931796,0.7650745027727958,46.00839004746763,1.0,1.0,1.0,0.9945945945945946,1.0,5.0,1.0,6.0,6.0,6.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
51.0,51.0,0.0,0.0,6.0,8.0,13.0,0.0,0.0,8.0,10.0,17.0,135.50425635018595,0.15812108625616508,61.032583574339284,0.14594594594594595,0.14594594594594595,0.14594594594594595,0.14054054054054055,399.9709237292996,0.7516402739076463,30.129760939128804,1.0,1.0,1.0,0.9459459459459459,0.0,7.0,0.0,7.0,7.0,7.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
56.0,56.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,13.0,13.0,13.0,145.09944034752567,0.1809009033992812,56.614225692787414,0.0972972972972973,0.0972972972972973,0.0972972972972973,0.0972972972972973,521.9754760822273,0.7636528974247982,40.772965578996065,1.0,1.0,0.9945945945945946,0.972972972972973,0.0,6.0,0.0,7.0,7.0,7.0,7.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
143.0,70.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,3.0,6.0,15.0,32.355465210591255,0.2415713769612374,6.94367567629062,0.0918918918918919,0.0918918918918919,0.0918918918918919,0.08108108108108109,433.99483841782563,0.7656316317615849,32.36742738296773,1.0,1.0,1.0,0.9567567567567568,3.0,4.0,5.0,7.0,7.0,7.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
70.0,70.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,1.0,5.0,12.0,56.308397948408995,0.22520396103840018,15.491716671323715,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,467.53654950026095,0.7470965983138665,36.89596988008532,1.0,1.0,1.0,0.9567567567567568,4.0,2.0,5.0,7.0,7.0,7.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
44.0,44.0,0.0,0.0,17.0,37.0,39.0,0.0,0.0,22.0,52.0,55.0,277.8513539100522,0.14611866498038933,137.98905636962013,0.2972972972972973,0.2972972972972973,0.2864864864864865,0.2648648648648649,267.18505775456475,0.8542710561787874,13.02304376314179,1.0,1.0,0.9783783783783784,0.9405405405405406,0.0,7.0,1.0,7.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
51.0,51.0,0.0,0.0,44.0,65.0,97.0,0.0,0.0,61.0,93.0,137.0,149.61415826522565,0.38406479446136205,23.975116790274956,0.31351351351351353,0.3081081081081081,0.3081081081081081,0.2702702702702703,224.57102866695212,0.8799663571030978,8.63361507317744,1.0,1.0,0.9567567567567568,0.8918918918918919,0.0,7.0,0.0,7.0,7.0,7.0,5.0,0.0,3.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
70.0,70.0,0.0,0.0,9.0,13.0,15.0,0.0,0.0,9.0,15.0,20.0,119.64405426437459,0.17005914549853995,49.58716136761526,0.12972972972972974,0.12972972972972974,0.12432432432432433,0.11891891891891893,443.36020229523047,0.739543413494471,35.11917455133538,1.0,1.0,0.9945945945945946,0.9351351351351351,1.0,7.0,1.0,7.0,7.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
69.0,69.0,0.0,0.0,4.0,11.0,20.0,0.0,0.0,7.0,16.0,25.0,192.66085209799556,0.2290762588483604,59.005520192723296,0.23783783783783785,0.23783783783783785,0.23783783783783785,0.23243243243243245,333.41774718804703,0.8675774939811419,17.701696244665115,1.0,1.0,0.9945945945945946,0.9783783783783784,0.0,7.0,0.0,7.0,7.0,7.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
11.0,11.0,0.0,1.0,10.0,19.0,55.0,0.0,1.0,14.0,29.0,81.0,226.79704522852262,0.23026636478508825,69.65762856429896,0.35135135135135137,0.35135135135135137,0.34594594594594597,0.31891891891891894,211.55467896372295,0.9071914125040667,6.778328082089737,1.0,1.0,0.9837837837837838,0.9459459459459459,1.0,6.0,1.0,7.0,7.0,7.0,7.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
67.0,67.0,0.0,0.0,31.0,47.0,53.0,0.0,0.0,44.0,78.0,96.0,751.5679012786054,0.36657502650039775,145.96307211705764,0.4702702702702703,0.4702702702702703,0.4702702702702703,0.4702702702702703,310.44148529930925,0.8591976224141182,16.217183765879707,1.0,1.0,0.9783783783783784,0.9567567567567568,0.0,6.0,0.0,7.0,7.0,7.0,7.0,0.0,2.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
69.0,69.0,0.0,0.0,27.0,33.0,54.0,0.0,0.0,37.0,43.0,80.0,119.44423226301281,0.23534733051265921,34.589259969801226,0.24864864864864866,0.24864864864864866,0.24864864864864866,0.22162162162162163,208.13128045305487,0.8985174668467377,6.857490092831394,1.0,1.0,0.9783783783783784,0.9243243243243243,2.0,7.0,3.0,7.0,7.0,7.0,7.0,0.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
26.0,26.0,0.0,0.0,36.0,51.0,107.0,0.0,0.0,48.0,67.0,151.0,180.15339124546028,0.42760871041796417,25.789150931219783,0.4,0.3945945945945946,0.35135135135135137,0.34594594594594597,222.18430000861338,0.8992965537601444,7.702109526087333,1.0,1.0,0.972972972972973,0.8972972972972973,0.0,5.0,1.0,7.0,6.0,6.0,5.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
10.0,10.0,0.0,1.0,4.0,6.0,9.0,0.0,1.0,5.0,7.0,10.0,269.1466488054023,0.09975919867252683,197.04149928766026,0.0972972972972973,0.0972972972972973,0.0972972972972973,0.0918918918918919,577.8602421879674,0.7723189688517949,45.31324560798309,1.0,1.0,1.0,0.9945945945945946,0.0,7.0,0.0,6.0,6.0,6.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
20.0,20.0,0.0,6.0,15.0,21.0,34.0,0.0,7.0,17.0,23.0,42.0,393.7760345299321,0.16279437508470151,175.7549190833555,0.2864864864864865,0.2864864864864865,0.2864864864864865,0.2702702702702703,369.83494346146364,0.8478643504665889,21.713707892943365,1.0,1.0,1.0,0.9945945945945946,0.0,7.0,0.0,7.0,7.0,7.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
50.0,50.0,0.0,0.0,5.0,10.0,22.0,0.0,0.0,10.0,16.0,30.0,118.24457397658935,0.2556684460820436,30.815873786099214,0.16756756756756758,0.16756756756756758,0.16756756756756758,0.16216216216216217,286.99694943387397,0.8505027569173202,14.900812516570804,1.0,1.0,1.0,0.972972972972973,1.0,5.0,3.0,6.0,6.0,6.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
8180.0,8180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.2527135428404,0.6343693894663285,442.13321881764716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
54.0,54.0,0.0,0.0,13.0,18.0,43.0,0.0,0.0,13.0,19.0,45.0,173.6670989237125,0.388591350269453,28.09735895111556,0.32972972972972975,0.32972972972972975,0.32432432432432434,0.2918918918918919,249.47000219625625,0.8705931548704734,10.987271665252145,1.0,1.0,0.9945945945945946,0.918918918918919,0.0,5.0,2.0,7.0,7.0,7.0,7.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
25.0,25.0,0.0,4.0,4.0,12.0,26.0,0.0,5.0,6.0,18.0,40.0,145.85456044041865,0.2162941611983108,46.90900906756533,0.1945945945945946,0.1945945945945946,0.1945945945945946,0.1891891891891892,264.88752074870143,0.8520641718653758,12.99305627186148,1.0,1.0,0.9891891891891892,0.9567567567567568,0.0,7.0,0.0,6.0,6.0,6.0,6.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
8180.0,8180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.2527135428404,0.6343693894663285,442.13321881764716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
6.0,6.0,5.0,5.0,27.0,41.0,80.0,8.0,8.0,38.0,57.0,103.0,211.27697915435314,0.4136987092779165,32.42464033300469,0.372972972972973,0.372972972972973,0.34594594594594597,0.32972972972972975,258.1913320374728,0.8864611981057527,10.88216953912365,1.0,1.0,0.972972972972973,0.9351351351351351,0.0,6.0,0.0,5.0,5.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
21.0,21.0,0.0,7.0,34.0,60.0,60.0,0.0,7.0,38.0,66.0,66.0,191.7223235112305,0.29315409527504366,44.47363567389441,0.2864864864864865,0.2864864864864865,0.2702702702702703,0.25405405405405407,518.7856114310475,0.7702948100214898,39.948403169217976,1.0,1.0,1.0,0.9837837837837838,1.0,5.0,2.0,7.0,7.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
8180.0,8180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.2527135428404,0.6343693894663285,442.13321881764716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
8180.0,8180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.2527135428404,0.6343693894663285,442.13321881764716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
237.0,237.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,88.7829555712134,0.1198079762997324,52.88468789642825,0.032432432432432434,0.032432432432432434,0.032432432432432434,0.032432432432432434,1415.5686460473971,0.6769350374566757,144.87986756238223,1.0,1.0,1.0,0.9945945945945946,3.0,6.0,3.0,7.0,7.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
70.0,70.0,0.0,0.0,7.0,21.0,37.0,0.0,0.0,17.0,32.0,66.0,182.29102912798413,0.18125046696814803,71.68847471208215,0.21081081081081082,0.21081081081081082,0.20540540540540542,0.1837837837837838,204.93271988694283,0.9147063098007719,6.122268468011584,1.0,1.0,0.9945945945945946,0.9675675675675676,0.0,6.0,0.0,7.0,7.0,7.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
56.0,56.0,0.0,0.0,3.0,8.0,11.0,0.0,0.0,3.0,10.0,14.0,97.34575523969589,0.20225822352986378,32.80384462293531,0.10270270270270271,0.10270270270270271,0.10270270270270271,0.0972972972972973,488.67645211561313,0.7730275902007122,36.940815968027955,1.0,1.0,1.0,0.9783783783783784,1.0,5.0,1.0,7.0,7.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
8180.0,8180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.2527135428404,0.6343693894663285,442.13321881764716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
8180.0,8180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.2527135428404,0.6343693894663285,442.13321881764716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
8180.0,8180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.2527135428404,0.6343693894663285,442.13321881764716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
8180.0,8180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.2527135428404,0.6343693894663285,442.13321881764716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
69.0,69.0,0.0,0.0,8.0,26.0,40.0,0.0,0.0,8.0,36.0,59.0,236.21894925679527,0.23119252685974992,72.30215897190568,0.31891891891891894,0.31891891891891894,0.31891891891891894,0.31351351351351353,295.28621738502653,0.8826012737933192,14.065286100913436,1.0,1.0,1.0,0.9945945945945946,0.0,6.0,0.0,7.0,7.0,7.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
8180.0,8180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.2527135428404,0.6343693894663285,442.13321881764716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
8180.0,8180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.2527135428404,0.6343693894663285,442.13321881764716,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
8180.0,8180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.2527135428404,0.6343693894663285,442.13321881764716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
8180.0,8180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.2527135428404,0.6343693894663285,442.13321881764716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
8180.0,8180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.2527135428404,0.6343693894663285,442.13321881764716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
52.0,52.0,0.0,0.0,12.0,18.0,26.0,0.0,0.0,13.0,21.0,43.0,130.63771825185066,0.2550677362846619,34.44674487538149,0.17297297297297298,0.17297297297297298,0.16756756756756758,0.15135135135135136,265.0913784959817,0.8825509916555516,11.672922168590471,1.0,1.0,0.9891891891891892,0.9567567567567568,1.0,7.0,1.0,7.0,7.0,7.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
8180.0,8180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.2527135428404,0.6343693894663285,442.13321881764716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
76.0,76.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,3.0,143.16472294722658,0.11434876212571436,90.51891383454215,0.03783783783783784,0.03783783783783784,0.03783783783783784,0.03783783783783784,1046.6544121110214,0.671328535869874,105.96380407208586,1.0,1.0,1.0,0.9837837837837838,2.0,4.0,2.0,5.0,5.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
67.0,67.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,7.0,7.0,7.0,107.01218384175641,0.18214596077569384,40.800858653737066,0.07027027027027027,0.07027027027027027,0.07027027027027027,0.07027027027027027,911.175912813097,0.700823067741661,86.59458780283133,1.0,1.0,1.0,0.9945945945945946,3.0,7.0,3.0,7.0,7.0,7.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
8180.0,8180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.2527135428404,0.6343693894663285,442.13321881764716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
23.0,23.0,0.0,10.0,51.0,60.0,95.0,0.0,11.0,65.0,76.0,128.0,279.8123863665652,0.28768690483547094,67.95799497480354,0.3837837837837838,0.3837837837837838,0.3567567567567568,0.31351351351351353,252.52034637864395,0.8828309373719794,10.619384798708454,1.0,1.0,0.972972972972973,0.9297297297297298,0.0,7.0,0.0,5.0,5.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,yes
