a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
74.0,74.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,1.0,10.0,15.0,366.8041761340764,0.08914795836813412,308.9837344479869,0.07954545454545454,0.07954545454545454,0.07954545454545454,0.07954545454545454,209.16707681123052,0.6717872676916035,15.622193065237747,0.6420454545454546,0.6420454545454546,0.6420454545454546,0.625,1.0,4.0,1.0,4.0,4.0,4.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9147.0,9147.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.82295070630326,0.43683526795659805,36.26536319415748,0.3977272727272727,0.3977272727272727,0.3977272727272727,0.3977272727272727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
8632.0,8632.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,367.97554133080445,0.0888477335695739,311.01193393493406,0.017045454545454544,0.017045454545454544,0.017045454545454544,0.017045454545454544,219.61640999718938,0.3297317257782253,46.31757631977018,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9481.0,8796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.78628773059296,0.4211300898310484,39.82924233586028,0.4147727272727273,0.4147727272727273,0.4147727272727273,0.4147727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9481.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.21181580111104,0.39295472743360793,40.9825411823731,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
822.0,347.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,34.0,164.2615187435041,0.14962844150450874,80.90035872196017,0.1534090909090909,0.1534090909090909,0.14772727272727273,0.14772727272727273,87.80651422576398,0.7555637318407556,1.824853809455466,0.6704545454545454,0.6704545454545454,0.6306818181818182,0.5170454545454546,0.0,4.0,0.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9481.0,9132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.82295070630326,0.43683526795659805,36.26536319415748,0.3977272727272727,0.3977272727272727,0.3977272727272727,0.3977272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
2073.0,2073.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,110.4010491624587,0.1048126867227187,78.01954985185614,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,125.26815485337202,0.2224285958659883,39.84468891921849,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.20454545454545456,2.0,3.0,2.0,4.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
448.0,349.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,63.0,269.8807125156942,0.09300261528826692,217.5659402940699,0.18181818181818182,0.18181818181818182,0.17045454545454544,0.16477272727272727,160.8579120831206,0.8343042857521413,5.101884761118255,0.8011363636363636,0.8011363636363636,0.7954545454545454,0.7727272727272727,1.0,4.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9481.0,9481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9481.0,4806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.14313975270068,0.14216744583165095,93.27589604386934,0.21022727272727273,0.21022727272727273,0.21022727272727273,0.21022727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9365.0,9365.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,42.0694857648714,0.0881100976855495,34.83046156286585,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,106.98604001360751,0.39527314295313903,15.819953249440633,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,4.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0,0.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
8767.0,8767.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,125.31952538900852,0.1567384344827842,58.237400654827255,0.056818181818181816,0.056818181818181816,0.056818181818181816,0.056818181818181816,177.160129593918,0.5032709208161439,20.69136471375892,0.44886363636363635,0.44886363636363635,0.44886363636363635,0.44886363636363635,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9481.0,9481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
5622.0,5622.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,123.66387851506309,0.19788296486692225,44.51591650530197,0.056818181818181816,0.056818181818181816,0.056818181818181816,0.056818181818181816,58.043660120695996,0.5151613948373807,3.5653054587685467,0.3806818181818182,0.3806818181818182,0.3409090909090909,0.2784090909090909,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,0.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
32.0,32.0,0.0,0.0,7.0,14.0,70.0,0.0,0.0,13.0,30.0,112.0,70.56279477547719,0.38747954677834906,9.296537701149042,0.24431818181818182,0.24431818181818182,0.23295454545454544,0.20454545454545456,235.6412511508608,0.902126679247986,9.502931509125691,1.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9481.0,9481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
618.0,618.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.940144478844168,0.07537783614444091,7.940144478844168,0.005681818181818182,0.005681818181818182,0.005681818181818182,0.005681818181818182,210.33448445979874,0.24095689211432667,62.93448763418247,0.29545454545454547,0.29545454545454547,0.29545454545454547,0.29545454545454547,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
8767.0,8767.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,25.84911302188648,0.1205879838038172,14.573261170011653,0.017045454545454544,0.017045454545454544,0.017045454545454544,0.017045454545454544,250.78628773059296,0.4211300898310484,39.82924233586028,0.4147727272727273,0.4147727272727273,0.4147727272727273,0.4147727272727273,4.0,2.0,4.0,3.0,3.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
5128.0,5128.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,100.05499155154236,0.149396168300832,48.53243884926046,0.03977272727272727,0.03977272727272727,0.03977272727272727,0.03977272727272727,81.79952363549364,0.47479199280960127,7.690347272277831,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
822.0,822.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,49.0,117.58559925559804,0.2980139208951409,26.145749113969043,0.20454545454545456,0.20454545454545456,0.19886363636363635,0.1875,140.44745855332062,0.5523116415685911,13.343333993597902,0.5340909090909091,0.5340909090909091,0.5340909090909091,0.5170454545454546,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9104.0,9104.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,213.19514206645798,0.10670116334212668,149.2037991724841,0.028409090909090908,0.028409090909090908,0.028409090909090908,0.028409090909090908,103.53397145724307,0.3934583385907446,15.210235885584762,0.2556818181818182,0.2556818181818182,0.2556818181818182,0.2556818181818182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9481.0,8699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.78628773059296,0.4211300898310484,39.82924233586028,0.4147727272727273,0.4147727272727273,0.4147727272727273,0.4147727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
559.0,559.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,188.34971942317094,0.10616405034532528,132.33368624644123,0.028409090909090908,0.028409090909090908,0.028409090909090908,0.028409090909090908,132.26149382102864,0.34751446833073485,24.566099389618355,0.2556818181818182,0.2556818181818182,0.2556818181818182,0.2556818181818182,0.0,4.0,0.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9481.0,6206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.07870849172338,0.23765078593615577,16.36955833012623,0.14204545454545456,0.14204545454545456,0.14204545454545456,0.14204545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9481.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.21181580111104,0.39295472743360793,40.9825411823731,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
896.0,896.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,14.0,48.66774541676888,0.16389513963195732,20.264856474695886,0.03977272727272727,0.03977272727272727,0.03977272727272727,0.03977272727272727,151.85713112013147,0.7107280045583594,8.282605789045409,0.6590909090909091,0.6590909090909091,0.6590909090909091,0.6363636363636364,2.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9171.0,9171.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,310.4058864447574,0.13283494720379208,174.38737272679293,0.03409090909090909,0.03409090909090909,0.03409090909090909,0.03409090909090909,240.82295070630326,0.43683526795659805,36.26536319415748,0.3977272727272727,0.3977272727272727,0.3977272727272727,0.3977272727272727,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
899.0,899.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,339.8511948199612,0.11714043631390365,217.1425524430908,0.03409090909090909,0.03409090909090909,0.03409090909090909,0.03409090909090909,272.99278595707653,0.32791023527099344,58.81369605961975,0.3806818181818182,0.3806818181818182,0.3806818181818182,0.3806818181818182,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
232.0,74.0,0.0,0.0,0.0,10.0,90.0,0.0,0.0,2.0,20.0,133.0,73.94192930641086,0.39278787864898235,9.886185400963003,0.2897727272727273,0.2897727272727273,0.26136363636363635,0.23295454545454544,138.4311001946129,0.8941517094587483,1.3380735133383075,0.8409090909090909,0.8409090909090909,0.8352272727272727,0.8068181818181818,3.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
1102.0,939.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,287.1567358409407,0.1410358493373291,151.61390280651122,0.03977272727272727,0.03977272727272727,0.03977272727272727,0.03977272727272727,104.44940365372983,0.3457895960656954,19.595062280496727,0.44886363636363635,0.44886363636363635,0.4431818181818182,0.42613636363636365,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
1280.0,1280.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,41.60837180047188,0.13855385782721316,20.813123231434613,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,96.83101703096429,0.4396327946190746,12.047131208755172,0.3806818181818182,0.3806818181818182,0.3806818181818182,0.3409090909090909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
559.0,559.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,22.0,89.0985302694985,0.18161269627174872,34.778742478656675,0.11931818181818182,0.11931818181818182,0.11931818181818182,0.10795454545454546,169.64920723587701,0.4823341760572156,21.201193907866312,0.4943181818181818,0.4943181818181818,0.4943181818181818,0.48863636363636365,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9481.0,9481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9185.0,9185.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,161.5409460162501,0.15056472064863244,78.89452152382246,0.03977272727272727,0.03977272727272727,0.03977272727272727,0.03977272727272727,173.90449535995535,0.5300073788108132,18.501892393980143,0.44886363636363635,0.44886363636363635,0.44886363636363635,0.44886363636363635,1.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
632.0,632.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,251.0,557.3746919953535,0.34776853748384046,116.51821421138243,0.5568181818181818,0.5568181818181818,0.5511363636363636,0.5511363636363636,130.13235788174455,0.864977177574227,1.8151778251258484,0.8181818181818182,0.8181818181818182,0.8011363636363636,0.7556818181818182,2.0,4.0,2.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9481.0,8101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.62923836558828,0.2869944003724887,15.61008010441972,0.1875,0.1875,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
1227.0,1227.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,21.0,182.43477358442632,0.24800892861821758,52.38810178880756,0.20454545454545456,0.20454545454545456,0.19886363636363635,0.19886363636363635,86.6974006222887,0.6796349007410389,3.3556747059960412,0.6136363636363636,0.6136363636363636,0.5681818181818182,0.48295454545454547,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
5368.0,5368.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,48.16469789639597,0.13028991262967884,26.17514782695666,0.028409090909090908,0.028409090909090908,0.028409090909090908,0.028409090909090908,123.9980425407249,0.4761303950231901,14.56423926892654,0.4375,0.4375,0.4375,0.4090909090909091,3.0,2.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9481.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.3967423265672,0.39002044932876245,27.5924286475287,0.4034090909090909,0.4034090909090909,0.4034090909090909,0.4034090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
2030.0,1576.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,180.3199431802063,0.13630183530856657,97.93159198467183,0.03977272727272727,0.03977272727272727,0.03977272727272727,0.03977272727272727,74.35605807683658,0.21128992838421182,24.243553942164358,0.19318181818181818,0.19318181818181818,0.19318181818181818,0.19318181818181818,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
347.0,347.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,31.0,88.83038931978248,0.1933497185263822,32.2251867833399,0.09659090909090909,0.09659090909090909,0.09659090909090909,0.09659090909090909,113.10592314424821,0.767227099199697,3.2187851891614256,0.6931818181818182,0.6931818181818182,0.6761363636363636,0.625,3.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9481.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.02340173542535,0.5410675746397053,21.824386986294112,0.5397727272727273,0.5397727272727273,0.5397727272727273,0.5340909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
916.0,916.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,16.0,143.46334575307932,0.23584694999719924,42.94552762278404,0.16477272727272727,0.16477272727272727,0.16477272727272727,0.16477272727272727,126.15257123061988,0.6816715494602421,7.250994412894312,0.6704545454545454,0.6704545454545454,0.6647727272727273,0.6079545454545454,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9177.0,9177.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,125.4255468776128,0.21783909540856358,40.51844765593316,0.05113636363636364,0.05113636363636364,0.05113636363636364,0.05113636363636364,240.82295070630326,0.43683526795659805,36.26536319415748,0.3977272727272727,0.3977272727272727,0.3977272727272727,0.3977272727272727,4.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
8738.0,8738.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,93.35386977512258,0.13043307053658842,52.238416839080955,0.028409090909090908,0.028409090909090908,0.028409090909090908,0.028409090909090908,250.78628773059296,0.4211300898310484,39.82924233586028,0.4147727272727273,0.4147727272727273,0.4147727272727273,0.4147727272727273,3.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9481.0,8702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.78628773059296,0.4211300898310484,39.82924233586028,0.4147727272727273,0.4147727272727273,0.4147727272727273,0.4147727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9481.0,9481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9481.0,5454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88200837034716,0.14964360949150082,22.902186599008466,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
3481.0,3481.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,35.97215159954396,0.18532530269056913,12.328122052530613,0.056818181818181816,0.056818181818181816,0.056818181818181816,0.056818181818181816,59.87255820245241,0.2666279908782126,13.919748776081166,0.1534090909090909,0.1534090909090909,0.1534090909090909,0.1534090909090909,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9349.0,9349.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.98604001360751,0.39527314295313903,15.819953249440633,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9197.0,9197.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,93.47412106166259,0.11359774055802171,60.52377550186556,0.017045454545454544,0.017045454545454544,0.017045454545454544,0.017045454545454544,240.82295070630326,0.43683526795659805,36.26536319415748,0.3977272727272727,0.3977272727272727,0.3977272727272727,0.3977272727272727,3.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
1384.0,1384.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,72.10730950586448,0.13058032509128947,39.92936162145824,0.03409090909090909,0.03409090909090909,0.03409090909090909,0.03409090909090909,51.628708646581586,0.34800870449103205,7.056507297149706,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
8266.0,8266.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,211.91567953114506,0.17584560155157763,88.53249613772901,0.056818181818181816,0.056818181818181816,0.056818181818181816,0.056818181818181816,96.00938848598074,0.48071088755818003,9.578131114415456,0.32954545454545453,0.32954545454545453,0.32954545454545453,0.32954545454545453,0.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
9083.0,9083.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,27.343709446444336,0.14451360133558838,12.398726158402992,0.028409090909090908,0.028409090909090908,0.028409090909090908,0.028409090909090908,150.4476540590513,0.5896369854718434,12.375596110294383,0.48863636363636365,0.48863636363636365,0.48863636363636365,0.4715909090909091,4.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
932.0,932.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,53.4371801719352,0.1611896437412958,22.946972785531116,0.05113636363636364,0.05113636363636364,0.05113636363636364,0.05113636363636364,139.9497408428376,0.4879643337584376,16.430024031400546,0.48295454545454547,0.48295454545454547,0.48295454545454547,0.4602272727272727,4.0,0.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,1.0,3.0,1.0,3.0,4.0,no
