a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
12.0,12.0,0.0,2.0,9.0,12.0,28.0,0.0,5.0,12.0,16.0,35.0,195.03576394264158,0.3357598118474785,68.94084527423502,0.4696969696969697,0.4696969696969697,0.4696969696969697,0.45454545454545453,97.62102810815401,0.8510478959250682,8.32434704572851,1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
3.0,3.0,1.0,1.0,2.0,7.0,14.0,1.0,1.0,4.0,11.0,20.0,18.62836331728318,0.3966309556232713,2.907976403271422,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.18181818181818182,118.30775725591133,0.7228138616385954,15.215332287622969,1.0,1.0,1.0,0.9090909090909091,7.0,0.0,7.0,5.0,5.0,5.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
11.0,11.0,0.0,3.0,12.0,15.0,40.0,0.0,3.0,12.0,16.0,42.0,71.3219192619822,0.3678587034893221,21.306156106384986,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.3939393939393939,86.8772803719796,0.8521679913724005,6.895964161730597,1.0,1.0,1.0,0.9848484848484849,5.0,4.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
12.0,12.0,0.0,3.0,10.0,14.0,22.0,0.0,3.0,13.0,17.0,39.0,24.148334023145924,0.2144758424313188,12.33909531898836,0.15151515151515152,0.15151515151515152,0.13636363636363635,0.10606060606060606,91.54572671139083,0.8603194867409217,7.257510877491724,1.0,1.0,1.0,0.9848484848484849,7.0,6.0,6.0,7.0,7.0,7.0,7.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
9.0,9.0,6.0,7.0,36.0,48.0,80.0,9.0,10.0,56.0,70.0,114.0,40.99320125141356,0.41916817720045435,9.031185612187796,0.3181818181818182,0.3181818181818182,0.30303030303030304,0.24242424242424243,77.44699243877034,0.8685408828164367,5.266655040164347,1.0,1.0,0.9848484848484849,0.9090909090909091,7.0,5.0,5.0,4.0,4.0,4.0,7.0,6.0,2.0,4.0,0.0,0.0,2.0,5.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
12.0,12.0,0.0,1.0,5.0,6.0,11.0,0.0,3.0,7.0,8.0,15.0,39.330389056749524,0.28124508670700243,15.20364335964704,0.21212121212121213,0.21212121212121213,0.21212121212121213,0.19696969696969696,149.05531160349457,0.6849577835659055,21.964775215140822,1.0,1.0,1.0,0.9696969696969697,6.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
73.0,73.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,1.0,1.0,17.0,81.71331392942483,0.2613309850419208,36.478172922167815,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.18181818181818182,142.49701229246838,0.6728076571360583,21.359974608076836,1.0,1.0,0.9848484848484849,0.9090909090909091,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
13.0,13.0,0.0,1.0,4.0,8.0,20.0,0.0,4.0,9.0,14.0,28.0,42.010796808255506,0.27257180051379104,17.035106966976336,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.21212121212121213,101.07204438707966,0.820593257452886,9.594987913687463,1.0,1.0,0.9848484848484849,0.9848484848484849,5.0,3.0,5.0,3.0,3.0,3.0,4.0,2.0,4.0,1.0,0.0,0.0,3.0,3.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
47.0,47.0,0.0,0.0,19.0,27.0,29.0,0.0,0.0,26.0,39.0,42.0,53.17211347983681,0.48027631070279764,10.176040464054466,0.3939393939393939,0.3939393939393939,0.3939393939393939,0.3484848484848485,91.13528779151973,0.8166016718091083,8.320529966665301,1.0,1.0,0.9696969696969697,0.9393939393939394,6.0,2.0,6.0,2.0,2.0,2.0,2.0,6.0,3.0,4.0,0.0,0.0,5.0,2.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
26.0,26.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,6.0,6.0,8.0,21.05859428733877,0.26071580869568955,7.9203167241294725,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,192.9949927420609,0.7018606597730265,28.72181698765444,1.0,1.0,1.0,0.9848484848484849,4.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
147.0,87.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,4.0,6.0,12.0,27.71953332520771,0.26386895111696895,10.852037744918615,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,214.14545736109554,0.6925869354129577,32.95062983013222,1.0,1.0,1.0,0.9848484848484849,5.0,4.0,2.0,4.0,4.0,4.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
16.0,16.0,0.0,1.0,5.0,8.0,15.0,0.0,1.0,7.0,10.0,19.0,38.52634462712084,0.3486687672673957,11.02883507069502,0.21212121212121213,0.21212121212121213,0.21212121212121213,0.21212121212121213,123.61235651539364,0.7695487768740962,14.437906947214671,1.0,1.0,1.0,0.9696969696969697,6.0,2.0,6.0,4.0,4.0,4.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
86.0,86.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,5.0,5.0,87.57125527453202,0.20240470177842096,51.63395316680287,0.07575757575757576,0.07575757575757576,0.07575757575757576,0.07575757575757576,263.8580076277663,0.6505472219451718,45.058628571687606,1.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
76.0,65.0,0.0,0.0,5.0,5.0,12.0,0.0,0.0,7.0,7.0,14.0,56.25741996682497,0.31790630858684243,19.42633984611163,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.22727272727272727,136.38951167353744,0.6901080898539294,19.549083512372576,1.0,1.0,1.0,0.9545454545454546,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
8112.0,8112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.4277112250576,0.5734600559326672,140.69187415209998,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
63.0,15.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,4.0,4.0,4.0,33.97466340934681,0.1590882368393507,25.02139271603046,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,298.7913881942747,0.6267926803804049,53.95538399157492,1.0,1.0,1.0,1.0,5.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
74.0,74.0,0.0,0.0,2.0,5.0,10.0,0.0,0.0,9.0,17.0,23.0,50.29283193440347,0.29254725877123733,18.918664882149777,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.15151515151515152,142.51485083689192,0.7305070212323739,18.856969872257736,1.0,1.0,1.0,0.9696969696969697,5.0,3.0,5.0,3.0,3.0,3.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,241.96279635258355,0.12527141847418152,236.73657487298328,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,663.9846790996695,0.5640615459538304,140.47269584668663,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
176.0,176.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,7.0,37.829693830738876,0.31083809580333993,12.598744699294798,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,210.60671357874259,0.6197777934850156,37.30669543497474,1.0,1.0,0.9848484848484849,0.9393939393939394,5.0,1.0,5.0,2.0,2.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
3.0,2.0,1.0,1.0,4.0,6.0,22.0,2.0,2.0,5.0,7.0,24.0,47.61748717666585,0.22304228214733685,24.703392498721215,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.21212121212121213,118.6856371428762,0.7298698207000414,15.059602523437885,1.0,1.0,1.0,0.9545454545454546,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
510.0,510.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,22.045115943577546,0.24144447522629353,9.33928570862697,0.07575757575757576,0.07575757575757576,0.07575757575757576,0.07575757575757576,343.9459023083927,0.5821879854817475,68.29131504282569,1.0,1.0,1.0,0.9696969696969697,7.0,3.0,7.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
178.0,178.0,0.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,13.0,34.0,21.464483345842545,0.34249677128917466,5.357393259759419,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.16666666666666666,92.52066955458743,0.8064800967693159,8.782186752501733,1.0,1.0,1.0,0.9242424242424242,7.0,1.0,7.0,3.0,3.0,3.0,3.0,4.0,5.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
120.0,12.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,2.0,5.0,7.0,76.28905914640443,0.21486472483765473,42.017811989022974,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,194.95801166023983,0.648169849296284,32.31590467380338,1.0,1.0,0.9848484848484849,0.9393939393939394,5.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
27.0,27.0,0.0,0.0,1.0,5.0,11.0,0.0,0.0,3.0,10.0,16.0,29.635086715129905,0.36283414072442444,7.387943619132892,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.19696969696969696,146.78937881532966,0.6991009321254529,20.925377354325285,1.0,1.0,0.9848484848484849,0.9696969696969697,6.0,1.0,6.0,2.0,2.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
24.0,24.0,0.0,6.0,11.0,15.0,28.0,0.0,7.0,12.0,16.0,35.0,35.84838510265308,0.444221904136607,6.90849130422127,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,122.54319003635995,0.7833903751389192,13.80709883760342,1.0,1.0,1.0,0.9848484848484849,6.0,1.0,6.0,2.0,2.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
48.0,48.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,4.0,6.0,81.8249728656836,0.2732114636516317,34.71859410782339,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,208.7362609658598,0.6723003114968573,33.29250485525006,1.0,1.0,1.0,0.9848484848484849,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
7.0,7.0,1.0,1.0,5.0,6.0,12.0,3.0,3.0,10.0,12.0,19.0,74.11004878821949,0.301434836963383,28.01757554506887,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.25757575757575757,113.56887188779342,0.7761875261208341,12.669063414670998,1.0,1.0,1.0,0.9393939393939394,6.0,3.0,5.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
157.0,63.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,2.0,4.0,23.0,9.732990214787728,0.2789204230656902,2.2930366313677686,0.10606060606060606,0.10606060606060606,0.10606060606060606,0.07575757575757576,123.76902890616158,0.7300168624299302,15.84880884564692,1.0,1.0,0.9848484848484849,0.9545454545454546,7.0,2.0,7.0,7.0,7.0,7.0,7.0,2.0,5.0,1.0,0.0,0.0,2.0,2.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
8112.0,8112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.6109897233102,0.5609731415045617,140.11893544392672,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
31.0,31.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,57.09422997221468,0.2094563802795287,31.868338351832666,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,460.604521603297,0.5849301600524982,92.40982455641686,1.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
28.0,27.0,0.0,0.0,4.0,9.0,11.0,0.0,0.0,9.0,14.0,16.0,44.05701109942858,0.1974809674943914,25.94038518145016,0.10606060606060606,0.10606060606060606,0.10606060606060606,0.10606060606060606,123.71689618045782,0.7593990825626107,14.792229062705685,1.0,1.0,1.0,0.9545454545454546,4.0,4.0,3.0,4.0,4.0,4.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
8112.0,8112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.18547427713287,0.5705488491600125,92.07727435353185,1.0,1.0,1.0,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,yes
8112.0,8112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
8112.0,8112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
7731.0,7731.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,23.87974335357589,0.18505569712164258,14.475377899234982,0.07575757575757576,0.07575757575757576,0.07575757575757576,0.07575757575757576,59.83189466183691,0.6513497134303118,6.7044885738388516,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,6.0,3.0,6.0,3.0,3.0,3.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
8112.0,8112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
3758.0,3758.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,18.294215725799468,0.16941731925093073,12.044979333308232,0.07575757575757576,0.07575757575757576,0.07575757575757576,0.07575757575757576,52.04554633566873,0.7469670759711617,3.2442906189192193,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,7.0,3.0,7.0,6.0,6.0,6.0,6.0,5.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
25.0,25.0,0.0,1.0,4.0,4.0,4.0,0.0,2.0,5.0,5.0,5.0,145.8266840961228,0.22945676500222875,76.39384202895918,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,56.42747260292392,0.7068883728142785,4.93458652838742,0.6212121212121212,0.6212121212121212,0.6212121212121212,0.6212121212121212,3.0,2.0,3.0,1.0,1.0,1.0,1.0,6.0,4.0,7.0,4.0,4.0,4.0,4.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
7274.0,7274.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,151.62556842556842,0.19733705949424443,92.98288445364844,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,73.67853153610513,0.5444806488599789,12.770493356976841,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,2.0,2.0,2.0,2.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
7348.0,7348.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,68.8780487804878,0.13807985174662746,60.285825247386946,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,89.17412638859747,0.6056155835489244,13.680461442410923,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,2.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
8112.0,8112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
2111.0,2111.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,30.156804896821548,0.2341435104503065,14.066711820160684,0.10606060606060606,0.10606060606060606,0.10606060606060606,0.10606060606060606,31.531684581999272,0.35909949850141604,8.352101684736029,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.24242424242424243,5.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
7262.0,7262.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.813598166539343,0.12309149097933272,2.813598166539343,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.015151515151515152,73.67853153610513,0.5444806488599789,12.770493356976841,0.5,0.5,0.5,0.5,6.0,3.0,6.0,5.0,5.0,5.0,5.0,6.0,1.0,6.0,2.0,2.0,2.0,2.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
6921.0,6921.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,39.304211623934435,0.18557066694059998,24.578220880563393,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,61.471274314255304,0.3468384417216365,19.61002326595865,0.48484848484848486,0.48484848484848486,0.48484848484848486,0.48484848484848486,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
6995.0,6995.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,52.54736842105263,0.12309149097933272,51.54736842105263,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.015151515151515152,48.06122542683953,0.4388415141997036,10.469436504005179,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
7777.0,7777.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.114754098360656,0.12309149097933274,4.114754098360656,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.015151515151515152,95.50605113044779,0.5800553853975363,16.02308235780557,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,6.0,4.0,6.0,6.0,6.0,6.0,6.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
7276.0,7276.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,56.27370417657944,0.21466352226757882,30.540005446620746,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061,84.59229133327645,0.7058872269374719,9.50773132673782,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
8112.0,8112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
7996.0,7996.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,55.11462465211321,0.14519493007976067,45.56245495802646,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,58.83718166482491,0.4485728486994357,12.99989611929227,0.3939393939393939,0.3939393939393939,0.3939393939393939,0.3939393939393939,3.0,4.0,3.0,2.0,2.0,2.0,2.0,5.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
194.0,26.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,8.0,32.65171753073668,0.261560806709495,13.334584208547309,0.10606060606060606,0.10606060606060606,0.10606060606060606,0.10606060606060606,42.2396767689633,0.7199736903983803,2.061913350527161,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.5454545454545454,6.0,1.0,5.0,3.0,3.0,3.0,3.0,5.0,1.0,7.0,5.0,5.0,5.0,5.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
8112.0,7398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.17412638859747,0.6056155835489244,13.680461442410923,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
8112.0,5104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.091453695620935,0.5780550313699405,5.776822640837324,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,2.0,2.0,2.0,2.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
8112.0,8112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
8112.0,8112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
8112.0,8112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
2.0,2.0,1.0,1.0,4.0,13.0,31.0,1.0,1.0,6.0,19.0,45.0,43.472486878627855,0.33724255555935073,13.48360086984502,0.2878787878787879,0.2878787878787879,0.25757575757575757,0.24242424242424243,44.29362946322556,0.8374981415218514,1.0736235791504676,0.7727272727272727,0.7727272727272727,0.7575757575757576,0.696969696969697,6.0,2.0,6.0,4.0,4.0,4.0,3.0,6.0,5.0,7.0,5.0,5.0,5.0,5.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
8112.0,7401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.17412638859747,0.6056155835489244,13.680461442410923,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,11.0,1.0,6.0,7.0,no
