a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
9355.0,9355.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,41.749697300954594,0.1240441332272535,28.73573763532078,0.024,0.024,0.024,0.024,47.557872711768404,0.4631850108642245,4.972551619064085,0.296,0.296,0.296,0.296,3.0,7.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,6.0,6.0,6.0,6.0,6.0,1.0,8.0,2.0,31.0,7.0,3.0,10.0,no
12734.0,1057.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,44.76248304951518,0.13890343834257507,27.299580349055343,0.032,0.032,0.032,0.032,125.34588601514146,0.6376497129019522,11.65742737272322,0.632,0.632,0.632,0.616,0.0,3.0,0.0,2.0,2.0,2.0,2.0,0.0,3.0,7.0,5.0,5.0,5.0,5.0,1.0,8.0,2.0,31.0,7.0,3.0,10.0,no
4986.0,4986.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,34.94758339006126,0.08944271909999157,33.94758339006126,0.008,0.008,0.008,0.008,91.68918959753731,0.5313897093453572,10.188164988914593,0.392,0.392,0.392,0.392,7.0,10.0,6.0,10.0,10.0,10.0,10.0,1.0,2.0,5.0,6.0,6.0,6.0,6.0,1.0,8.0,2.0,31.0,7.0,3.0,10.0,no
12733.0,7680.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,380.2814814814815,0.08944271909999157,379.2814814814815,0.008,0.008,0.008,0.008,121.32765399305985,0.5013357938225634,17.190235730513052,0.568,0.568,0.568,0.56,1.0,4.0,1.0,4.0,4.0,4.0,4.0,0.0,9.0,1.0,7.0,7.0,7.0,7.0,1.0,8.0,2.0,31.0,7.0,3.0,10.0,no
13098.0,13098.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,64.8117640173042,0.13117682625562568,42.74683477723386,0.032,0.032,0.032,0.032,110.03467723116357,0.5195463561399827,13.811965151267952,0.416,0.416,0.416,0.416,1.0,8.0,1.0,6.0,6.0,6.0,6.0,1.0,4.0,4.0,7.0,7.0,7.0,7.0,1.0,8.0,2.0,31.0,7.0,3.0,10.0,no
13140.0,13140.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.875135135135135,0.08944271909999159,12.875135135135135,0.008,0.008,0.008,0.008,110.03467723116357,0.5195463561399827,13.811965151267952,0.416,0.416,0.416,0.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,7.0,7.0,7.0,7.0,1.0,8.0,2.0,31.0,7.0,3.0,10.0,no
25.0,17.0,0.0,4.0,4.0,4.0,4.0,0.0,8.0,8.0,8.0,8.0,75.5686943627754,0.3201756021798942,17.649819970021458,0.136,0.136,0.136,0.136,112.90235395921157,0.4298427683523164,19.591756530588274,0.472,0.472,0.472,0.472,4.0,6.0,4.0,10.0,10.0,10.0,10.0,1.0,7.0,2.0,3.0,3.0,3.0,3.0,1.0,8.0,2.0,31.0,7.0,3.0,10.0,no
313.0,313.0,0.0,0.0,0.0,4.0,114.0,0.0,0.0,0.0,6.0,148.0,115.90586143343987,0.5763886894549785,12.304824582315568,0.512,0.512,0.504,0.448,103.3149241327716,0.8376847578473224,3.381653073553247,0.816,0.816,0.808,0.752,3.0,2.0,6.0,4.0,4.0,3.0,4.0,1.0,3.0,8.0,6.0,6.0,5.0,4.0,1.0,8.0,2.0,31.0,7.0,3.0,10.0,no
715.0,715.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,315.30237077259613,0.18362604334237553,151.5604467938708,0.112,0.112,0.112,0.112,95.66287997634235,0.5455327785193839,10.279799918285988,0.408,0.408,0.408,0.408,2.0,7.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,6.0,6.0,6.0,6.0,6.0,1.0,8.0,2.0,31.0,7.0,3.0,10.0,no
12325.0,12325.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,121.07328382892273,0.14717612149282053,71.93590577578797,0.024,0.024,0.024,0.024,71.142972769577,0.42425670571474616,10.93935704066143,0.296,0.296,0.296,0.296,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,5.0,5.0,1.0,8.0,2.0,31.0,7.0,3.0,10.0,no
5059.0,5059.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,44.240625144810444,0.17224940967719657,21.07735999759343,0.04,0.04,0.04,0.04,114.96388512274567,0.562655887821518,13.306077627019553,0.608,0.608,0.608,0.584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,8.0,2.0,31.0,7.0,3.0,10.0,no
13.0,1.0,0.0,11.0,38.0,79.0,399.0,4.0,17.0,58.0,121.0,609.0,70.8749765060996,0.4741182092822793,12.352707279869954,0.6333333333333333,0.6111111111111112,0.5333333333333333,0.4222222222222222,120.69702562545356,0.6975070767199978,13.360850178002886,1.0,1.0,0.9888888888888889,0.9666666666666667,4.0,6.0,2.0,4.0,6.0,7.0,7.0,3.0,10.0,0.0,0.0,0.0,8.0,8.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,yes
13.0,1.0,0.0,5.0,33.0,45.0,503.0,2.0,7.0,42.0,57.0,631.0,90.37888080653448,0.5642120251131203,12.46113934831785,0.6444444444444445,0.6444444444444445,0.5777777777777777,0.5,138.45585067743798,0.6650081546883996,17.11040573074513,1.0,1.0,0.9888888888888889,0.9666666666666667,5.0,4.0,4.0,5.0,5.0,5.0,4.0,2.0,9.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,yes
13.0,1.0,0.0,5.0,18.0,24.0,156.0,2.0,8.0,25.0,33.0,184.0,79.44496882734224,0.4420627799928235,15.53287493067782,0.5,0.5,0.45555555555555555,0.43333333333333335,167.3849322901741,0.5646674382514401,27.017198310745073,1.0,1.0,1.0,0.9777777777777777,4.0,9.0,2.0,7.0,7.0,7.0,7.0,2.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,yes
13.0,1.0,0.0,32.0,128.0,196.0,1004.0,4.0,41.0,195.0,294.0,1281.0,97.05631942005245,0.510015916262832,16.114987228654375,0.7555555555555555,0.7111111111111111,0.5777777777777777,0.4444444444444444,127.95015805493033,0.734363541001683,13.013234824588721,1.0,1.0,0.9888888888888889,0.9777777777777777,6.0,2.0,6.0,5.0,4.0,5.0,6.0,2.0,10.0,0.0,0.0,0.0,6.0,5.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,yes
13.0,4.0,0.0,5.0,42.0,44.0,335.0,2.0,7.0,63.0,70.0,490.0,78.78470430203453,0.5402330466307612,11.314223923361272,0.6666666666666666,0.6555555555555556,0.6,0.4444444444444444,150.92709358718824,0.6318258706173351,20.49534826651114,1.0,1.0,0.9888888888888889,0.9666666666666667,3.0,5.0,5.0,1.0,1.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,yes
13.0,1.0,0.0,26.0,40.0,82.0,605.0,3.0,30.0,53.0,106.0,734.0,76.40747360858798,0.5312708614033599,11.193219655622379,0.6888888888888889,0.6444444444444445,0.5444444444444444,0.4666666666666667,126.825454877662,0.7268756438022117,13.125988899291698,1.0,1.0,0.9888888888888889,0.9777777777777777,6.0,3.0,8.0,3.0,3.0,5.0,6.0,3.0,9.0,0.0,0.0,0.0,8.0,6.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,yes
13.0,1.0,0.0,12.0,58.0,97.0,737.0,6.0,20.0,93.0,153.0,956.0,69.82139442030828,0.5632419563381279,8.92252650221256,0.6666666666666666,0.6333333333333333,0.5444444444444444,0.4888888888888889,135.6534684339173,0.7103379183061805,14.91787735324946,1.0,1.0,1.0,0.9777777777777777,5.0,6.0,2.0,5.0,5.0,4.0,5.0,2.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,yes
13.0,1.0,0.0,41.0,105.0,175.0,1175.0,7.0,50.0,138.0,231.0,1459.0,77.39709934199051,0.6051209269786699,9.147268384755156,0.7666666666666667,0.7333333333333333,0.6666666666666666,0.5555555555555556,119.15980351936737,0.7853560367011602,10.295985216742793,1.0,1.0,0.9888888888888889,0.9777777777777777,4.0,2.0,7.0,3.0,1.0,1.0,3.0,4.0,9.0,0.0,0.0,0.0,10.0,8.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,yes
13.0,1.0,0.0,9.0,74.0,113.0,1295.0,5.0,14.0,97.0,168.0,1674.0,80.00545589274067,0.5454809124091243,11.476586721098709,0.7555555555555555,0.7222222222222222,0.5888888888888889,0.4777777777777778,116.48777914169106,0.8079626401999853,9.313217877364059,1.0,1.0,0.9888888888888889,0.9888888888888889,6.0,4.0,6.0,4.0,3.0,5.0,5.0,3.0,9.0,0.0,0.0,0.0,9.0,8.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,yes
13.0,4.0,0.0,2.0,6.0,12.0,886.0,1.0,3.0,11.0,25.0,1458.0,57.30617318404503,0.4609313724778768,10.050611062394449,0.6666666666666666,0.6444444444444445,0.4777777777777778,0.35555555555555557,128.43611198254087,0.7256773468788332,13.393031846322765,1.0,1.0,1.0,0.9777777777777777,5.0,4.0,5.0,3.0,3.0,3.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,yes
13.0,1.0,0.0,27.0,108.0,198.0,531.0,11.0,40.0,178.0,309.0,780.0,127.21325317054637,0.3574186371822963,34.6859085342956,0.6666666666666666,0.6333333333333333,0.5666666666666667,0.5,144.95841769795558,0.5656956577973481,22.918476311082152,1.0,1.0,1.0,0.9555555555555556,1.0,10.0,0.0,4.0,6.0,6.0,6.0,3.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,yes
13.0,1.0,0.0,19.0,51.0,79.0,219.0,4.0,25.0,81.0,134.0,376.0,165.1451404412632,0.38209448281199515,42.38940871140914,0.6777777777777778,0.6777777777777778,0.6222222222222222,0.4777777777777778,191.77770780447048,0.4857825242819983,37.854093977144814,1.0,1.0,0.9777777777777777,0.9444444444444444,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,yes
13.0,1.0,0.0,5.0,8.0,11.0,11.0,3.0,8.0,19.0,24.0,28.0,131.35878810271348,0.2736540592142231,48.1854670724976,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.26666666666666666,1257.2874307717327,0.31289863675719454,420.6791222341362,1.0,1.0,0.9888888888888889,0.9555555555555556,1.0,7.0,1.0,3.0,3.0,3.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,yes
13.0,13.0,0.0,10.0,27.0,45.0,155.0,0.0,10.0,30.0,53.0,220.0,307.3661337695743,0.16254023470710277,197.88520283895153,0.5333333333333333,0.5111111111111111,0.4777777777777778,0.4222222222222222,187.68167073561503,0.4659780621240944,38.86061771894305,1.0,0.9888888888888889,0.9666666666666667,0.9,0.0,10.0,0.0,4.0,4.0,5.0,6.0,0.0,10.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,yes
13415.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8413.08007677234,0.2992343701636084,2960.793520342272,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,yes
8074.0,8074.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,41.8665859732841,0.1320657522337187,32.16992727607108,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,86.5291024955341,0.15845245438274222,56.199810466770316,0.2,0.2,0.2,0.2,5.0,4.0,4.0,5.0,5.0,5.0,5.0,0.0,10.0,0.0,3.0,3.0,3.0,3.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
12389.0,12389.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,9.56270173315966,0.14028504003621103,5.873999248135522,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,130.77120718263106,0.3854220499809234,32.73079726091022,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6,9.0,6.0,9.0,7.0,7.0,7.0,7.0,0.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
4907.0,4907.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,64.02441447941086,0.18205175702602971,35.38615176493988,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,93.96340739043912,0.3768587456816047,23.431489208193,0.5222222222222223,0.5222222222222223,0.5222222222222223,0.5222222222222223,3.0,6.0,3.0,4.0,4.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
3905.0,3905.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,70.68314035719845,0.26142937568442876,26.131710107022478,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,85.95523928423978,0.48487935139010535,14.773551668709763,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.45555555555555555,1.0,4.0,3.0,2.0,2.0,2.0,2.0,6.0,8.0,5.0,8.0,8.0,8.0,8.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
13118.0,13118.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,43.41447170521242,0.12887500296054993,34.30882926790244,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,87.39646167454914,0.41557372908891044,18.831430333591012,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,1.0,8.0,1.0,5.0,5.0,5.0,5.0,3.0,8.0,2.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
1185.0,1185.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,216.0,195.73606702504742,0.19495233494241984,104.09811970905741,0.35555555555555557,0.35555555555555557,0.3111111111111111,0.26666666666666666,98.24691332239985,0.5018443605776879,17.322559992932867,0.8111111111111111,0.8111111111111111,0.8,0.7777777777777778,0.0,10.0,0.0,7.0,6.0,4.0,5.0,4.0,9.0,1.0,3.0,3.0,3.0,4.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
13301.0,13301.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.125656951743908,0.10540925533894598,5.125656951743908,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,56.803811861909,0.3942685048590724,12.08424610826674,0.32222222222222224,0.32222222222222224,0.32222222222222224,0.32222222222222224,6.0,7.0,6.0,7.0,7.0,7.0,7.0,4.0,8.0,4.0,6.0,6.0,6.0,6.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
4929.0,4929.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,67.42106392339232,0.19185291429053336,35.261032642034735,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,101.7990058373761,0.6046057595912987,12.931104970709923,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,4.0,2.0,4.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
12577.0,12577.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,96.91267413494325,0.21035472700418836,46.59996070763462,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,136.36074556311942,0.3275594734381308,41.251925286214814,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.5444444444444444,6.0,7.0,4.0,7.0,7.0,7.0,7.0,1.0,10.0,0.0,8.0,8.0,8.0,8.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
2526.0,2526.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,286.0,53.550186286253584,0.3558784107169945,13.200729909623632,0.3888888888888889,0.37777777777777777,0.34444444444444444,0.28888888888888886,111.53311237101013,0.8803143278680754,5.657672580766598,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.8555555555555555,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,9.0,7.0,7.0,7.0,6.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
9795.0,9795.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,109.98574945270212,0.17976794143432123,62.78686571150081,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,22.930855395834303,0.4067068584880997,2.3365473230829727,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,8.0,4.0,4.0,4.0,4.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
6372.0,6372.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,322.54088050314465,0.10540925533894598,321.54088050314465,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,67.36200995398096,0.3799068616262877,15.639817567766158,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,7.0,3.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
12577.0,12577.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.28185193082648,0.5393417155368779,10.656800782815177,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,7.0,7.0,7.0,7.0,7.0,7.0,7.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
7188.0,7188.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,35.41406357652974,0.12475612123030913,28.749022740889608,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,93.75550489270738,0.16787001075788907,57.38727601542045,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,6.0,5.0,6.0,5.0,5.0,5.0,5.0,0.0,10.0,0.0,2.0,2.0,2.0,2.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
4865.0,4666.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,16.0,61.008393928320146,0.21713090749965117,27.643672367708472,0.1,0.1,0.1,0.1,58.50017061252026,0.6063659206436479,6.567433125121022,0.7111111111111111,0.7111111111111111,0.6888888888888889,0.5888888888888889,3.0,8.0,4.0,6.0,6.0,6.0,6.0,5.0,9.0,1.0,7.0,7.0,7.0,7.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
13415.0,13415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
4826.0,4281.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,15.291709658150804,0.16742439971653852,8.06885424106054,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,72.67761290629848,0.6458495470778453,6.813085401370262,0.5777777777777777,0.5777777777777777,0.5777777777777777,0.5777777777777777,8.0,5.0,8.0,9.0,9.0,9.0,9.0,6.0,3.0,7.0,7.0,7.0,7.0,7.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
2990.0,2990.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,18.0,45.010351013606915,0.30584582385344894,12.803328116725032,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.13333333333333333,90.35251633284636,0.7941127756000466,5.608238497765619,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7555555555555555,3.0,1.0,8.0,1.0,1.0,1.0,0.0,5.0,3.0,8.0,5.0,5.0,5.0,6.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
5046.0,5046.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,10.741678553904123,0.14762046511782348,6.272796140020014,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,49.9252557170098,0.6342606337957972,3.6217167977694564,0.5222222222222223,0.5222222222222223,0.5222222222222223,0.4888888888888889,6.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,2.0,8.0,9.0,9.0,9.0,10.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
9025.0,9025.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,56.29418221734358,0.10540925533894598,55.29418221734358,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,57.81519269999367,0.2194820778824823,25.968249506522117,0.2111111111111111,0.2111111111111111,0.2111111111111111,0.2111111111111111,4.0,3.0,4.0,3.0,3.0,3.0,3.0,1.0,10.0,0.0,6.0,6.0,6.0,6.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
13102.0,13102.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.39646167454914,0.41557372908891044,18.831430333591012,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,8.0,2.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
13129.0,13129.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.473092019188836,0.10540925533894598,3.4730920191888357,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,87.39646167454914,0.41557372908891044,18.831430333591012,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,7.0,8.0,7.0,8.0,8.0,8.0,8.0,3.0,8.0,2.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
4739.0,4739.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,243.13086002695584,0.13374129655678063,190.37350331710235,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,41.71616702257493,0.6632013961908805,1.9945753264340982,0.5555555555555556,0.5555555555555556,0.5111111111111111,0.4444444444444444,0.0,9.0,0.0,6.0,6.0,6.0,6.0,7.0,2.0,9.0,6.0,6.0,10.0,9.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
13415.0,13118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.39646167454914,0.41557372908891044,18.831430333591012,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
13415.0,13415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
12672.0,12672.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,86.55941460909997,0.21553480809787687,40.29808849305975,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,126.1217255286607,0.30430562539578826,41.26337830191979,0.5222222222222223,0.5222222222222223,0.5222222222222223,0.5222222222222223,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0,8.0,8.0,8.0,8.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
12577.0,12577.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,31.893034825870647,0.10540925533894599,30.893034825870647,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,77.28185193082648,0.5393417155368779,10.656800782815177,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,5.0,8.0,5.0,8.0,8.0,8.0,8.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
5019.0,5019.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,19.0,54.63037145596856,0.2054888919190237,26.33382400636921,0.2,0.2,0.2,0.2,59.87363690936505,0.7586841207750747,2.896669961090239,0.7111111111111111,0.7111111111111111,0.6888888888888889,0.6222222222222222,3.0,8.0,3.0,3.0,3.0,3.0,2.0,3.0,8.0,2.0,7.0,7.0,8.0,7.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
4907.0,4907.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,164.67587162550745,0.14037793601052773,122.34410179351399,0.07777777777777778,0.07777777777777778,0.07777777777777778,0.07777777777777778,68.6263614118009,0.5336706364749088,9.903247704377279,0.6,0.6,0.6,0.5777777777777777,1.0,10.0,0.0,5.0,5.0,5.0,5.0,4.0,8.0,4.0,4.0,4.0,4.0,4.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
2296.0,2296.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,193.0,51.425646791503134,0.5122373145520286,6.6177259106616715,0.45555555555555555,0.4444444444444444,0.4,0.34444444444444444,117.12268115268441,0.8780378975480271,6.460720480395277,0.8777777777777778,0.8777777777777778,0.8777777777777778,0.8666666666666667,6.0,3.0,7.0,5.0,5.0,5.0,4.0,4.0,6.0,3.0,6.0,6.0,6.0,6.0,0.0,5.0,5.0,36.0,10.0,0.0,10.0,no
