a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
12949.0,4406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.520307278304802,0.50592374116616,2.103466633985506,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,2.0,2.0,2.0,2.0,3.0,3.0,6.0,14.0,7.0,2.0,9.0,no
12949.0,2558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.85798743922908,0.5788332335062174,12.806231849447805,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,6.0,14.0,7.0,2.0,9.0,no
2863.0,1365.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,34.336663145170185,0.29782630816993216,13.579682146389395,0.12962962962962962,0.12962962962962962,0.12962962962962962,0.12962962962962962,54.62736241142654,0.7693195385365406,4.778794711051996,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,7.0,5.0,7.0,7.0,7.0,7.0,7.0,8.0,3.0,7.0,5.0,5.0,5.0,4.0,3.0,3.0,6.0,14.0,7.0,2.0,9.0,no
1830.0,1830.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,8.534525416104364,0.19027838750537518,4.710209955883789,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,49.358534876735774,0.6717098467412551,5.880987529797357,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,8.0,1.0,8.0,8.0,8.0,8.0,8.0,7.0,1.0,7.0,4.0,4.0,4.0,4.0,3.0,3.0,6.0,14.0,7.0,2.0,9.0,no
12949.0,12949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,14.0,7.0,2.0,9.0,no
171.0,171.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,3.0,31.0,55.30354425366078,0.3713263824409255,17.77851664374769,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,56.631815290976334,0.8734757627215709,3.1103251937112373,0.8518518518518519,0.8518518518518519,0.8333333333333334,0.8148148148148148,7.0,5.0,5.0,6.0,6.0,6.0,6.0,8.0,0.0,8.0,4.0,4.0,4.0,6.0,3.0,3.0,6.0,14.0,7.0,2.0,9.0,no
4514.0,4514.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,34.85751852794043,0.3797244950394476,9.862423991745452,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.2037037037037037,31.827884872888497,0.774323082813452,1.3547431886935104,0.7037037037037037,0.7037037037037037,0.6851851851851852,0.5925925925925926,4.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,1.0,1.0,3.0,3.0,6.0,14.0,7.0,2.0,9.0,no
12949.0,12949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.647686932851116,0.5589189644657605,4.7820585411038765,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,14.0,7.0,2.0,9.0,no
2842.0,2842.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,90.0,62.59396416059163,0.6078683543334427,9.906872123219092,0.5370370370370371,0.5370370370370371,0.5370370370370371,0.42592592592592593,52.95275406051141,0.9326182142080804,1.5329619015608502,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,8.0,3.0,8.0,7.0,7.0,5.0,5.0,7.0,1.0,7.0,5.0,5.0,5.0,1.0,3.0,3.0,6.0,14.0,7.0,2.0,9.0,no
5.0,1.0,4.0,4.0,58.0,100.0,279.0,8.0,8.0,81.0,144.0,421.0,55.80236053795592,0.5663977837694248,9.341972909581187,0.6440677966101694,0.6440677966101694,0.6271186440677966,0.5254237288135594,99.009821842353,0.6389241840878023,16.32787258428187,1.0,1.0,0.9830508474576272,0.9830508474576272,4.0,6.0,4.0,4.0,4.0,1.0,1.0,3.0,8.0,1.0,0.0,0.0,9.0,6.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,yes
5.0,5.0,2.0,2.0,31.0,43.0,374.0,2.0,2.0,41.0,58.0,444.0,51.48722824433907,0.6375731698014715,6.497373953318569,0.6440677966101694,0.6440677966101694,0.5932203389830508,0.5423728813559322,106.28693549007075,0.6254075163127785,18.302520250911787,1.0,1.0,0.9830508474576272,0.9661016949152542,6.0,2.0,7.0,7.0,6.0,7.0,4.0,5.0,8.0,3.0,0.0,0.0,5.0,5.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,yes
5.0,5.0,2.0,2.0,23.0,32.0,101.0,3.0,3.0,26.0,35.0,110.0,46.66484768117762,0.4419652865007078,11.063916011858321,0.4915254237288136,0.4915254237288136,0.4745762711864407,0.423728813559322,131.12269365659841,0.5303018826636918,28.846623765736695,1.0,1.0,1.0,0.9830508474576272,6.0,8.0,4.0,5.0,5.0,6.0,4.0,5.0,7.0,3.0,0.0,0.0,0.0,6.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,yes
5.0,1.0,5.0,5.0,68.0,132.0,735.0,13.0,13.0,87.0,165.0,885.0,44.6212170170347,0.49755089129174823,8.886083944139573,0.6779661016949152,0.6610169491525424,0.5932203389830508,0.4576271186440678,92.58294645816372,0.6930390659650726,13.202327530841893,1.0,1.0,0.9830508474576272,0.9491525423728814,8.0,5.0,8.0,7.0,7.0,5.0,7.0,3.0,9.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,yes
29.0,1.0,0.0,0.0,59.0,104.0,467.0,3.0,3.0,65.0,127.0,555.0,75.0746001790211,0.3515379449745721,25.609535301295878,0.6610169491525424,0.6440677966101694,0.5423728813559322,0.4915254237288136,95.34242459471659,0.6738196654460055,14.33053662353471,1.0,1.0,0.9661016949152542,0.9491525423728814,1.0,9.0,0.0,5.0,5.0,6.0,5.0,3.0,8.0,1.0,0.0,0.0,9.0,8.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,yes
5.0,5.0,1.0,1.0,9.0,18.0,297.0,1.0,1.0,11.0,24.0,415.0,78.01269355674336,0.24282202554733634,40.23306975949021,0.5084745762711864,0.4915254237288136,0.4406779661016949,0.3728813559322034,72.98948452360437,0.7874889749450918,7.585789913164294,1.0,1.0,1.0,0.9830508474576272,0.0,9.0,0.0,8.0,7.0,8.0,6.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,yes
5.0,5.0,7.0,7.0,92.0,130.0,909.0,9.0,9.0,112.0,164.0,1091.0,46.02658475031334,0.6271889083295438,5.90518333256517,0.711864406779661,0.6949152542372882,0.6271186440677966,0.5254237288135594,86.1534916028102,0.7493170214748044,10.438948237740746,1.0,1.0,0.9661016949152542,0.9661016949152542,6.0,1.0,8.0,6.0,5.0,2.0,2.0,4.0,8.0,2.0,0.0,0.0,9.0,9.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,yes
5.0,5.0,2.0,2.0,38.0,87.0,1176.0,5.0,5.0,50.0,109.0,1499.0,43.39894649736947,0.6189932763097863,5.473104036673049,0.7288135593220338,0.711864406779661,0.5423728813559322,0.4915254237288136,75.1573130165179,0.788420525683566,7.794010003737674,1.0,1.0,0.9661016949152542,0.9491525423728814,6.0,3.0,6.0,6.0,5.0,8.0,3.0,4.0,9.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,yes
5.0,5.0,5.0,5.0,58.0,84.0,171.0,5.0,5.0,78.0,113.0,218.0,322.5026546108265,0.1490139332331948,280.66711600442676,0.576271186440678,0.576271186440678,0.5084745762711864,0.4745762711864407,172.6298473544256,0.43485304276773,48.81831895137641,1.0,1.0,1.0,0.9661016949152542,3.0,8.0,3.0,8.0,8.0,6.0,5.0,3.0,8.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,yes
29.0,29.0,0.0,0.0,5.0,5.0,27.0,0.0,0.0,7.0,8.0,32.0,58.396632524014386,0.46970973843222513,12.758346190842378,0.3050847457627119,0.3050847457627119,0.3050847457627119,0.288135593220339,277.45540485380286,0.3861001797169719,90.859710010222,1.0,1.0,1.0,0.9830508474576272,5.0,2.0,5.0,4.0,4.0,4.0,5.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,yes
29.0,29.0,0.0,0.0,24.0,24.0,340.0,0.0,0.0,29.0,29.0,405.0,115.57486215324424,0.3309436588407515,43.24880068459786,0.6271186440677966,0.6101694915254238,0.6101694915254238,0.559322033898305,169.59008959423767,0.49310114992795845,41.524758395570615,1.0,1.0,1.0,0.9830508474576272,7.0,3.0,6.0,7.0,6.0,5.0,7.0,5.0,7.0,3.0,0.0,0.0,0.0,6.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,yes
29.0,5.0,0.0,0.0,34.0,80.0,108.0,5.0,5.0,63.0,127.0,197.0,46.8291469571613,0.4840398473894472,9.535446880869136,0.5084745762711864,0.4915254237288136,0.4576271186440678,0.4067796610169492,197.38977598149674,0.3918569532573756,62.948948697359526,1.0,1.0,1.0,0.9322033898305084,6.0,5.0,4.0,3.0,3.0,3.0,3.0,1.0,8.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,yes
5.0,1.0,1.0,1.0,44.0,63.0,85.0,3.0,3.0,51.0,85.0,133.0,41.74725186855154,0.587479584774005,5.459791831565735,0.5254237288135594,0.5084745762711864,0.5084745762711864,0.4406779661016949,190.97597701340715,0.4115259342111562,57.664523885263414,1.0,1.0,1.0,0.9661016949152542,9.0,0.0,9.0,5.0,5.0,4.0,4.0,4.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,yes
12065.0,12065.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,8.914269482186565,0.184114708887212,4.8891363140953015,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,82.27394878110562,0.38574103837071366,25.228938414889992,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,3.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,9.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
12608.0,12608.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.099501194013218,0.16981443822117584,14.881683161493768,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,79.40006739013693,0.384675205874848,24.35788391470963,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
12903.0,12116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.31466024818695,0.39757840562146357,29.20311009229519,0.5423728813559322,0.5423728813559322,0.5423728813559322,0.5423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
12614.0,12614.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,15.07283916669163,0.22034925136992686,7.222322997663308,0.05084745762711865,0.05084745762711865,0.05084745762711865,0.05084745762711865,79.40006739013693,0.384675205874848,24.35788391470963,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,7.0,2.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
6043.0,6043.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,91.42287152255452,0.19449396146099243,59.77455679983129,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.1864406779661017,33.3136904264411,0.638071275186669,3.389456952160192,0.5932203389830508,0.5932203389830508,0.576271186440678,0.5423728813559322,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,5.0,5.0,4.0,4.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
745.0,741.0,0.0,0.0,0.0,0.0,535.0,0.0,0.0,0.0,0.0,721.0,47.07982049493477,0.6345318842627578,5.7410830140736655,0.6610169491525424,0.6440677966101694,0.6101694915254238,0.5423728813559322,60.25319891448656,0.8563674031894393,3.436076964533746,0.8305084745762712,0.8305084745762712,0.8305084745762712,0.8135593220338984,8.0,2.0,8.0,2.0,2.0,2.0,1.0,5.0,9.0,3.0,9.0,9.0,9.0,9.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
12209.0,7156.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.65223635135906,0.5013731654949597,15.279701385307565,0.6610169491525424,0.6610169491525424,0.6610169491525424,0.6610169491525424,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
4406.0,4406.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,15.0,71.5154358089033,0.2079313583614697,43.26579741203992,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,55.31462949576434,0.6402135045088101,7.399420695226727,0.6779661016949152,0.6779661016949152,0.6779661016949152,0.6440677966101694,3.0,6.0,2.0,4.0,4.0,4.0,4.0,8.0,7.0,5.0,8.0,8.0,8.0,9.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
4343.0,4343.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,23.99771258398702,0.2615131787163231,9.986477363523953,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,64.85199832452506,0.34241769300800434,22.388975899412195,0.3898305084745763,0.3898305084745763,0.3898305084745763,0.3898305084745763,4.0,0.0,7.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
12480.0,12480.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.260214081109603,0.13018891098082389,6.260214081109603,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.01694915254237288,22.865839107141337,0.4970067860098442,2.672787863983383,0.288135593220339,0.288135593220339,0.288135593220339,0.288135593220339,8.0,9.0,8.0,9.0,9.0,9.0,9.0,8.0,1.0,9.0,8.0,8.0,8.0,8.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
4398.0,4361.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,24.0,26.64940885919817,0.3209438748435968,8.459369686317183,0.13559322033898305,0.13559322033898305,0.13559322033898305,0.13559322033898305,47.01534910240216,0.8043973869864357,2.2961503175803832,0.711864406779661,0.711864406779661,0.711864406779661,0.711864406779661,6.0,0.0,6.0,3.0,3.0,3.0,3.0,7.0,4.0,8.0,8.0,8.0,8.0,8.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
4465.0,4465.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,31.344867160896648,0.18100981058390467,21.202815304992814,0.06779661016949153,0.06779661016949153,0.06779661016949153,0.06779661016949153,74.87896137227393,0.34798183820389245,25.903263587783837,0.6101694915254238,0.6101694915254238,0.6101694915254238,0.6101694915254238,4.0,6.0,3.0,3.0,3.0,3.0,3.0,5.0,9.0,1.0,5.0,5.0,5.0,5.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
2709.0,2709.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,28.841164422015098,0.25105640184667977,13.227325712585076,0.15254237288135594,0.15254237288135594,0.15254237288135594,0.15254237288135594,57.36829712411236,0.8265702624049822,3.126895059657719,0.7288135593220338,0.7288135593220338,0.7288135593220338,0.7288135593220338,8.0,8.0,8.0,7.0,7.0,7.0,7.0,8.0,2.0,9.0,8.0,8.0,8.0,8.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
12530.0,12530.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,185.51180153478512,0.1906813353079815,125.20612824974542,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,22.865839107141337,0.4970067860098442,2.672787863983383,0.288135593220339,0.288135593220339,0.288135593220339,0.288135593220339,0.0,6.0,0.0,2.0,2.0,2.0,2.0,8.0,1.0,9.0,8.0,8.0,8.0,8.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
4394.0,4394.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,14.27427747420272,0.1723096165864039,9.474536765653479,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,29.911779129853528,0.5537814329908624,3.2596372467180594,0.3559322033898305,0.3559322033898305,0.3559322033898305,0.3559322033898305,6.0,0.0,6.0,2.0,2.0,2.0,2.0,7.0,0.0,9.0,4.0,4.0,4.0,4.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
3769.0,3769.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,11.0,39.18882454032722,0.24282084942258259,19.307550157067155,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,44.75856803425014,0.6735816025313199,4.871712178698401,0.6949152542372882,0.6949152542372882,0.6779661016949152,0.6440677966101694,7.0,4.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,2.0,7.0,7.0,7.0,6.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
12594.0,12216.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,37.85927672955975,0.13018891098082386,36.85927672955975,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.01694915254237288,88.35736381916196,0.40956139914857403,25.418494042526152,0.576271186440678,0.576271186440678,0.576271186440678,0.576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
3982.0,3981.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,28.61519372226291,0.3057741020188602,9.9590301402246,0.13559322033898305,0.13559322033898305,0.13559322033898305,0.13559322033898305,48.80364873261502,0.5280127459140533,8.90254223971922,0.559322033898305,0.559322033898305,0.559322033898305,0.559322033898305,4.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,7.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
12903.0,12903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
12522.0,12522.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.1299643584521375,0.13018891098082389,5.1299643584521375,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.01694915254237288,22.865839107141337,0.4970067860098442,2.672787863983383,0.288135593220339,0.288135593220339,0.288135593220339,0.288135593220339,8.0,8.0,8.0,9.0,9.0,9.0,9.0,8.0,1.0,9.0,8.0,8.0,8.0,8.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
12903.0,2788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.441772904501086,0.5833225484505657,3.2467825040004383,0.3898305084745763,0.3898305084745763,0.3898305084745763,0.3898305084745763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,7.0,7.0,7.0,7.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
4946.0,4946.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,460.4615443843692,0.13442818967059444,444.91649531920234,0.15254237288135594,0.15254237288135594,0.15254237288135594,0.13559322033898305,53.137733908832004,0.3559918857131467,17.29740979144837,0.5423728813559322,0.5423728813559322,0.5254237288135594,0.4067796610169492,1.0,8.0,1.0,5.0,5.0,5.0,5.0,0.0,8.0,0.0,5.0,5.0,4.0,0.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
12775.0,12775.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,13.232513885434464,0.17508375158634434,8.505857296180663,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,45.630460953285315,0.3871416783835511,12.930563002043789,0.3898305084745763,0.3898305084745763,0.3898305084745763,0.3898305084745763,6.0,1.0,7.0,4.0,4.0,4.0,4.0,7.0,8.0,3.0,4.0,4.0,4.0,4.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
12209.0,12209.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.143945412396656,0.1723840463348718,4.101377562742539,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,88.35736381916196,0.40956139914857403,25.418494042526152,0.576271186440678,0.576271186440678,0.576271186440678,0.576271186440678,4.0,2.0,4.0,2.0,2.0,2.0,2.0,5.0,8.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
12568.0,12568.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,31.78120207260843,0.14941986255170386,26.555972769306702,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,79.40006739013693,0.384675205874848,24.35788391470963,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,3.0,2.0,3.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
12620.0,12620.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,24.468746838696326,0.24401790473532528,11.202028722983503,0.06779661016949153,0.06779661016949153,0.06779661016949153,0.06779661016949153,79.40006739013693,0.384675205874848,24.35788391470963,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,7.0,4.0,7.0,4.0,4.0,4.0,4.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,9.0,0.0,9.0,no
1.0,1.0,1.0,1.0,13.0,17.0,325.0,2.0,2.0,16.0,20.0,405.0,121.83903063716802,0.4306868870799593,24.703010485063658,0.7450980392156863,0.7450980392156863,0.696078431372549,0.6372549019607843,111.84162749775919,0.9125855453880938,4.961269648709367,1.0,1.0,1.0,0.9901960784313726,0.0,9.0,0.0,0.0,0.0,4.0,4.0,1.0,6.0,3.0,0.0,0.0,0.0,4.0,0.0,6.0,3.0,0.0,0.0,9.0,9.0,yes
1.0,1.0,2.0,2.0,2.0,3.0,93.0,2.0,2.0,4.0,8.0,134.0,93.81157154409051,0.47010636670307265,15.707663255949239,0.5098039215686274,0.5,0.45098039215686275,0.3627450980392157,155.02527639017325,0.7334342502947746,15.160735887903394,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0,5.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,9.0,9.0,yes
1.0,1.0,9.0,11.0,57.0,99.0,290.0,13.0,15.0,82.0,142.0,438.0,69.86566198869258,0.6001239870258076,6.897425014554429,0.6274509803921569,0.6176470588235294,0.5588235294117647,0.46078431372549017,117.99811199602689,0.8292766904260606,7.93916262794689,1.0,1.0,1.0,0.9901960784313726,2.0,5.0,5.0,5.0,6.0,5.0,7.0,2.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,6.0,3.0,0.0,0.0,9.0,9.0,yes
1.0,1.0,4.0,4.0,26.0,48.0,433.0,5.0,5.0,29.0,60.0,540.0,101.49968646939672,0.5983268543215188,11.935666171177797,0.7156862745098039,0.7058823529411765,0.6470588235294118,0.5392156862745098,134.88410406556616,0.8075991876409729,10.221182683730508,1.0,1.0,1.0,0.9901960784313726,1.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,0.0,9.0,9.0,yes
49.0,49.0,0.0,0.0,5.0,16.0,179.0,0.0,0.0,6.0,21.0,250.0,101.10873833621152,0.3845531447525721,22.83658107251128,0.5686274509803921,0.5588235294117647,0.46078431372549017,0.37254901960784315,121.66365539106165,0.8417215985099449,7.908162381412148,1.0,1.0,1.0,1.0,5.0,1.0,6.0,1.0,1.0,2.0,1.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,9.0,9.0,yes
1.0,1.0,10.0,12.0,67.0,109.0,839.0,10.0,12.0,90.0,144.0,1040.0,147.30047320893385,0.6205833471924701,18.17804710867659,0.7843137254901961,0.7745098039215687,0.7058823529411765,0.6862745098039216,127.48963997665147,0.8588255633757894,7.879194653663985,1.0,1.0,1.0,1.0,1.0,7.0,1.0,2.0,2.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,9.0,9.0,yes
1.0,1.0,4.0,4.0,27.0,35.0,105.0,5.0,5.0,32.0,41.0,117.0,69.59421086549737,0.6014068954290394,6.347961650068372,0.5098039215686274,0.5098039215686274,0.49019607843137253,0.4411764705882353,155.58895023980187,0.6606040190172628,18.254850055560716,1.0,1.0,1.0,0.9803921568627451,1.0,3.0,7.0,3.0,3.0,3.0,3.0,2.0,3.0,6.0,0.0,0.0,0.0,7.0,0.0,6.0,3.0,0.0,0.0,9.0,9.0,yes
