a-durationLastBug,a-durationLastReport,a-bugsLast8hours,a-bugsLast24hours,a-bugsLast1week,a-bugsLast2week,a-bugsLastPast,a-reportsLast8hours,a-reportsLast24hours,a-reportsLast1week,a-reportsLast2week,a-reportsLastPast,e-probSim,e-cosSim,e-eucSim,e-jacSim0.0,e-jacSim0.1,e-jacSim0.3,e-jacSim0.5,p-probSim,p-cosSim,p-eucSim,p-jacSim0.0,p-jacSim0.1,p-jacSim0.3,p-jacSim0.5,le-probSim,le-cosSim,le-eucSim,le-jacSim0.0,le-jacSim0.1,le-jacSim0.3,le-jacSim0.5,lp-probSim,lp-cosSim,lp-eucSim,lp-jacSim0.0,lp-jacSim0.1,lp-jacSim0.3,lp-jacSim0.5,t-beginHours,t-beforeTasks,t-afterTasks,t-reportNum,t-moreReports,t-lessReports,activeTasks,category
302.0,302.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,8.0,118.4186183363661,0.13626732126792365,81.85057332346369,0.07339449541284404,0.07339449541284404,0.07339449541284404,0.07339449541284404,115.6288861112354,0.45667113230330647,20.66221621401837,0.6788990825688074,0.6788990825688074,0.6788990825688074,0.6055045871559633,4.0,11.0,4.0,12.0,12.0,12.0,12.0,0.0,12.0,0.0,6.0,6.0,6.0,7.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
13468.0,13468.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.522035849366881,0.09578262852211514,3.5220358493668806,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,125.13421896003219,0.43868163821392225,23.307216085752312,0.43119266055045874,0.43119266055045874,0.43119266055045874,0.43119266055045874,10.0,11.0,10.0,11.0,11.0,11.0,11.0,4.0,7.0,4.0,6.0,6.0,6.0,6.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
4563.0,4563.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,97.0,60.31282578870906,0.47744339719713114,7.7842834939337235,0.3394495412844037,0.3394495412844037,0.3302752293577982,0.3211009174311927,138.66337306105288,0.685812225931121,13.849474328715589,0.8715596330275229,0.8715596330275229,0.8715596330275229,0.8623853211009175,9.0,4.0,11.0,10.0,10.0,10.0,10.0,1.0,10.0,0.0,4.0,4.0,3.0,3.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
7931.0,7931.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.7112490721371216,0.09578262852211514,2.7112490721371216,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,57.466436759938794,0.47047910954876787,7.276073817024121,0.28440366972477066,0.28440366972477066,0.28440366972477066,0.28440366972477066,11.0,12.0,11.0,12.0,12.0,12.0,12.0,5.0,5.0,8.0,9.0,9.0,9.0,9.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
13504.0,13504.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.22730505863849,0.14200382647160711,20.27477959025071,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.027522935779816515,125.13421896003219,0.43868163821392225,23.307216085752312,0.43119266055045874,0.43119266055045874,0.43119266055045874,0.43119266055045874,8.0,8.0,8.0,11.0,11.0,11.0,11.0,4.0,7.0,4.0,6.0,6.0,6.0,6.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
13684.0,13684.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,92.11331232746,0.1379351152383732,62.53912424987161,0.03669724770642202,0.03669724770642202,0.03669724770642202,0.03669724770642202,62.5355463103485,0.47610595535335737,8.197973391904258,0.3119266055045872,0.3119266055045872,0.3119266055045872,0.3119266055045872,1.0,7.0,1.0,8.0,8.0,8.0,8.0,7.0,5.0,9.0,9.0,9.0,9.0,9.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
13108.0,13108.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,30.51582289754542,0.1356890335111324,20.173885523070847,0.03669724770642202,0.03669724770642202,0.03669724770642202,0.03669724770642202,92.94019884986193,0.4946879652810122,13.831231127702727,0.4954128440366973,0.4954128440366973,0.4954128440366973,0.4954128440366973,6.0,9.0,6.0,6.0,6.0,6.0,6.0,7.0,10.0,6.0,9.0,9.0,9.0,9.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
10592.0,10592.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,16.166836524245216,0.1269232875293991,10.88639656581173,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,67.59769468625399,0.5082095731248618,8.633365387689327,0.44954128440366975,0.44954128440366975,0.44954128440366975,0.44954128440366975,9.0,12.0,9.0,12.0,12.0,12.0,12.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
2735.0,2735.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,50.70428067379026,0.18473879770485727,24.386479983519695,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,151.48990187507135,0.650970007543166,16.268496287291466,0.6513761467889908,0.6513761467889908,0.6513761467889908,0.6513761467889908,10.0,7.0,10.0,10.0,10.0,10.0,10.0,4.0,6.0,5.0,7.0,7.0,7.0,7.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
10863.0,10863.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,10.139564896755163,0.09578262852211514,9.139564896755163,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,21.005704370781356,0.33527651771028855,2.828450795811732,0.12844036697247707,0.12844036697247707,0.12844036697247707,0.12844036697247707,10.0,12.0,10.0,12.0,12.0,12.0,12.0,9.0,9.0,10.0,11.0,11.0,11.0,11.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
686.0,686.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,49.0,89.56748810299274,0.3274615570252713,23.088897483037854,0.25688073394495414,0.25688073394495414,0.25688073394495414,0.23853211009174313,84.45171822779339,0.8042255492176335,3.8941258116509263,0.8165137614678899,0.8165137614678899,0.7981651376146789,0.7431192660550459,2.0,7.0,3.0,9.0,9.0,9.0,6.0,1.0,4.0,6.0,3.0,3.0,3.0,2.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
2912.0,2912.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,286.0,81.88386243313715,0.42510337820974153,14.620634846652282,0.3944954128440367,0.3853211009174312,0.3577981651376147,0.30275229357798167,161.4828558576137,0.8648374189896855,9.830813018373638,0.9174311926605505,0.9174311926605505,0.9174311926605505,0.9174311926605505,2.0,3.0,4.0,5.0,5.0,3.0,4.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
5124.0,5124.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,19.0,81.67263588164376,0.26470405686747245,26.884003567571426,0.11926605504587157,0.11926605504587157,0.11926605504587157,0.11009174311926606,147.14461572686375,0.5283552989656968,22.442536736211853,0.8073394495412844,0.8073394495412844,0.8073394495412844,0.7981651376146789,1.0,5.0,3.0,6.0,6.0,6.0,7.0,0.0,8.0,3.0,3.0,3.0,3.0,0.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
4230.0,4230.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,37.0,65.4020015729714,0.30329680043352053,17.74487468364963,0.1926605504587156,0.1926605504587156,0.1834862385321101,0.1559633027522936,119.28616783761949,0.7944295662892665,7.738854177119213,0.8623853211009175,0.8623853211009175,0.8623853211009175,0.8256880733944955,3.0,6.0,3.0,9.0,9.0,10.0,10.0,4.0,6.0,6.0,6.0,6.0,5.0,8.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
206.0,206.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,10.0,189.26854144427782,0.15633184943851777,114.39743737488213,0.1651376146788991,0.1651376146788991,0.1651376146788991,0.1651376146788991,82.91553666225994,0.688886346183857,6.129385201172784,0.6972477064220184,0.6972477064220184,0.6972477064220184,0.6238532110091743,5.0,12.0,2.0,12.0,12.0,12.0,12.0,3.0,7.0,3.0,8.0,8.0,8.0,9.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
9119.0,3893.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,23.0,41.940667815397255,0.259187772556676,12.981157672466212,0.11926605504587157,0.11926605504587157,0.11009174311926606,0.11009174311926606,85.97766071915783,0.6292698560226675,8.118711868121094,0.6513761467889908,0.6513761467889908,0.6330275229357798,0.5688073394495413,10.0,3.0,11.0,11.0,11.0,11.0,9.0,8.0,7.0,6.0,8.0,8.0,8.0,10.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
4290.0,4290.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,71.48348076487814,0.1888863367785169,34.33654086135278,0.07339449541284404,0.07339449541284404,0.07339449541284404,0.07339449541284404,109.77199270506846,0.6106258274839774,12.124464180526074,0.6513761467889908,0.6513761467889908,0.6513761467889908,0.6422018348623854,3.0,7.0,4.0,7.0,7.0,7.0,7.0,4.0,10.0,3.0,9.0,9.0,9.0,9.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
1349.0,845.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,225.0,89.79625301759046,0.5048583321395456,12.568363382569652,0.46788990825688076,0.46788990825688076,0.44954128440366975,0.41284403669724773,131.96571472138808,0.8372882136190465,7.601960152947233,0.8807339449541285,0.8807339449541285,0.8623853211009175,0.8440366972477065,8.0,4.0,9.0,10.0,10.0,10.0,8.0,2.0,8.0,1.0,6.0,6.0,8.0,8.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
5287.0,5287.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,28.871359221449197,0.11933890967619752,22.003349586426364,0.045871559633027525,0.045871559633027525,0.045871559633027525,0.045871559633027525,100.29804827868338,0.6580359634586543,8.991343460254235,0.6422018348623854,0.6422018348623854,0.6422018348623854,0.6055045871559633,12.0,12.0,11.0,12.0,12.0,12.0,12.0,6.0,7.0,7.0,10.0,10.0,10.0,11.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
4394.0,4394.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,250.70288090822942,0.15723476535973338,151.0832972318156,0.03669724770642202,0.03669724770642202,0.03669724770642202,0.03669724770642202,119.41111552171128,0.6050385600487843,13.17309133637026,0.5045871559633027,0.5045871559633027,0.5045871559633027,0.5045871559633027,0.0,4.0,0.0,4.0,4.0,4.0,4.0,8.0,0.0,10.0,8.0,8.0,8.0,8.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
10031.0,9035.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.278733222632155,0.3917933221941017,7.587748734418543,0.3302752293577982,0.3302752293577982,0.3302752293577982,0.25688073394495414,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2.0,11.0,1.0,8.0,8.0,8.0,8.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
4290.0,4290.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,20.908325253377704,0.1434576366490713,12.492484733081225,0.027522935779816515,0.027522935779816515,0.027522935779816515,0.027522935779816515,133.83120916893714,0.5445098849052827,18.508124134332586,0.5137614678899083,0.5137614678899083,0.5137614678899083,0.5137614678899083,11.0,12.0,11.0,12.0,12.0,12.0,12.0,4.0,5.0,5.0,8.0,8.0,8.0,8.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
12951.0,12951.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,41.19625468164794,0.09578262852211514,40.19625468164794,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,106.79122813083798,0.44390209921604307,19.062735617155738,0.42201834862385323,0.42201834862385323,0.42201834862385323,0.42201834862385323,2.0,4.0,2.0,4.0,4.0,4.0,4.0,7.0,7.0,7.0,9.0,9.0,9.0,9.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
13346.0,13346.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,18.687242975417455,0.20353085603166088,6.779777722280251,0.05504587155963303,0.05504587155963303,0.05504587155963303,0.05504587155963303,94.88863385423464,0.527333654907365,12.630165667341831,0.48623853211009177,0.48623853211009177,0.48623853211009177,0.48623853211009177,6.0,3.0,6.0,8.0,8.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,8.0,8.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
12963.0,12838.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,38.32869867430514,0.1225486661200639,28.684153152490104,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,96.30455617800656,0.6001921834341386,10.211131864783152,0.5688073394495413,0.5688073394495413,0.5688073394495413,0.5688073394495413,5.0,6.0,5.0,6.0,6.0,6.0,6.0,7.0,5.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
9085.0,9085.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,38.431577354965405,0.10542028924618081,33.82915031497057,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,75.53198434503703,0.25918751845933236,25.574616365104276,0.23853211009174313,0.23853211009174313,0.23853211009174313,0.23853211009174313,7.0,11.0,7.0,9.0,9.0,9.0,9.0,1.0,11.0,1.0,9.0,9.0,9.0,9.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
926.0,926.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,116.44270597759015,0.11753138841975916,93.6816527860906,0.03669724770642202,0.03669724770642202,0.03669724770642202,0.03669724770642202,150.17912566575814,0.36176852152181793,36.49162819392119,0.46788990825688076,0.46788990825688076,0.46788990825688076,0.46788990825688076,0.0,10.0,0.0,2.0,2.0,2.0,2.0,1.0,10.0,2.0,8.0,8.0,8.0,8.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
1837.0,361.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,87.0,153.95392072945535,0.38445066127957606,34.702522168889104,0.3944954128440367,0.3944954128440367,0.3853211009174312,0.3761467889908257,100.84098906936478,0.9049700146625828,3.1141059451761444,0.926605504587156,0.926605504587156,0.926605504587156,0.8899082568807339,4.0,6.0,5.0,10.0,10.0,9.0,10.0,2.0,4.0,6.0,3.0,3.0,2.0,2.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
2195.0,2195.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,22.0,88.55347952465536,0.2931842444767934,25.977713513493434,0.13761467889908258,0.13761467889908258,0.13761467889908258,0.13761467889908258,129.91618738340384,0.766902592397252,9.290281510956783,0.7706422018348624,0.7706422018348624,0.7706422018348624,0.7522935779816514,3.0,8.0,2.0,10.0,10.0,10.0,10.0,2.0,6.0,6.0,6.0,6.0,5.0,6.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
13800.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.74101642873399,0.33482314795615425,27.829419467902383,0.3669724770642202,0.3669724770642202,0.3669724770642202,0.3669724770642202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,2.0,9.0,9.0,9.0,9.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
13012.0,13012.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.34485138937532,0.39105584166870133,26.70264413452315,0.43119266055045874,0.43119266055045874,0.43119266055045874,0.43119266055045874,11.0,11.0,11.0,11.0,11.0,11.0,11.0,6.0,10.0,6.0,8.0,8.0,8.0,8.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
158.0,158.0,0.0,0.0,3.0,10.0,72.0,0.0,0.0,3.0,18.0,103.0,179.6769881164965,0.34828168701269435,46.12508473497947,0.44954128440366975,0.44954128440366975,0.41284403669724773,0.3853211009174312,124.21023668548617,0.8180159201712626,7.377519445646761,0.8532110091743119,0.8532110091743119,0.8532110091743119,0.8348623853211009,1.0,7.0,1.0,8.0,8.0,7.0,8.0,2.0,6.0,6.0,7.0,7.0,5.0,4.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
7574.0,7574.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,28.031090723751277,0.09578262852211514,27.031090723751277,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,19.406860501589755,0.2548857337270182,5.0370378730404886,0.10091743119266056,0.10091743119266056,0.10091743119266056,0.10091743119266056,7.0,10.0,7.0,10.0,10.0,10.0,10.0,6.0,10.0,5.0,11.0,11.0,11.0,11.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
3699.0,3699.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,64.24298410146508,0.21768414227323638,26.120873885876527,0.11009174311926606,0.11009174311926606,0.11009174311926606,0.11009174311926606,133.53406763323989,0.4432111026168525,25.07197342370621,0.5779816513761468,0.5779816513761468,0.5779816513761468,0.5779816513761468,6.0,9.0,5.0,12.0,12.0,12.0,12.0,3.0,11.0,1.0,7.0,7.0,7.0,7.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
13685.0,13685.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,85.27683683206106,0.12810626700923775,62.42409790212847,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,62.5355463103485,0.47610595535335737,8.197973391904258,0.3119266055045872,0.3119266055045872,0.3119266055045872,0.3119266055045872,3.0,4.0,3.0,8.0,8.0,8.0,8.0,7.0,5.0,9.0,9.0,9.0,9.0,9.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
6565.0,6565.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,45.90427813680104,0.1056205202793005,40.535542782664955,0.01834862385321101,0.01834862385321101,0.01834862385321101,0.01834862385321101,30.69288887203202,0.3881975885035171,3.868531484747581,0.1743119266055046,0.1743119266055046,0.1743119266055046,0.1743119266055046,4.0,9.0,4.0,8.0,8.0,8.0,8.0,4.0,6.0,6.0,9.0,9.0,9.0,9.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
14.0,14.0,0.0,1.0,5.0,5.0,5.0,0.0,1.0,5.0,9.0,9.0,46.60313951413874,0.27268975542279356,13.592328706081421,0.09174311926605505,0.09174311926605505,0.09174311926605505,0.09174311926605505,118.52575884123138,0.4767106710984355,19.909132292483527,0.6422018348623854,0.6422018348623854,0.6422018348623854,0.5963302752293578,5.0,0.0,11.0,7.0,7.0,7.0,7.0,4.0,8.0,4.0,6.0,6.0,6.0,6.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
13516.0,13516.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,24.563197856185795,0.09578262852211514,23.563197856185795,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,125.13421896003219,0.43868163821392225,23.307216085752312,0.43119266055045874,0.43119266055045874,0.43119266055045874,0.43119266055045874,5.0,8.0,5.0,8.0,8.0,8.0,8.0,4.0,7.0,4.0,6.0,6.0,6.0,6.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
9388.0,8451.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,118.00647163551272,0.20020150446173807,54.419518023182924,0.09174311926605505,0.09174311926605505,0.09174311926605505,0.09174311926605505,30.22093750502948,0.5027171961302214,2.503269128693373,0.3761467889908257,0.3761467889908257,0.3486238532110092,0.25688073394495414,1.0,6.0,2.0,4.0,4.0,4.0,4.0,11.0,7.0,9.0,11.0,11.0,11.0,11.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
4908.0,4908.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,17.168446088814058,0.16362710399195882,8.406185184205459,0.03669724770642202,0.03669724770642202,0.03669724770642202,0.03669724770642202,75.21503167973039,0.43307939501618575,13.05775397240799,0.41284403669724773,0.41284403669724773,0.41284403669724773,0.41284403669724773,3.0,7.0,3.0,6.0,6.0,6.0,6.0,4.0,7.0,4.0,11.0,11.0,11.0,11.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
3173.0,3173.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,37.71863585759316,0.17135077393937126,19.31593274650145,0.03669724770642202,0.03669724770642202,0.03669724770642202,0.03669724770642202,240.33258455961982,0.5155737863328772,39.93214738416128,0.7522935779816514,0.7522935779816514,0.7522935779816514,0.7522935779816514,11.0,9.0,11.0,12.0,12.0,12.0,12.0,2.0,9.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,8.0,46.0,10.0,2.0,12.0,no
13.0,1.0,0.0,7.0,45.0,82.0,473.0,3.0,11.0,55.0,96.0,576.0,164.12114271146578,0.48005286602440356,28.98917133466154,0.7383177570093458,0.7383177570093458,0.7289719626168224,0.719626168224299,108.88818810323485,0.948879134691792,3.241971224273245,1.0,1.0,1.0,1.0,1.0,10.0,2.0,4.0,4.0,2.0,1.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,56.0,11.0,1.0,12.0,yes
13.0,2.0,0.0,1.0,6.0,6.0,47.0,1.0,2.0,8.0,10.0,83.0,102.21589957793145,0.38626837734088887,22.083116733375583,0.37383177570093457,0.37383177570093457,0.3644859813084112,0.3364485981308411,152.3515460666076,0.5706974432210116,21.547925013278455,1.0,1.0,0.9813084112149533,0.9439252336448598,5.0,10.0,4.0,8.0,8.0,8.0,9.0,1.0,10.0,2.0,0.0,0.0,2.0,2.0,1.0,7.0,5.0,56.0,11.0,1.0,12.0,yes
12.0,1.0,0.0,17.0,135.0,231.0,660.0,19.0,41.0,205.0,348.0,999.0,91.72533582727243,0.5369441655185221,12.393598624242681,0.719626168224299,0.7009345794392523,0.6261682242990654,0.5327102803738317,102.35584994376421,0.9140307397602354,3.8912525641214977,1.0,1.0,1.0,0.9719626168224299,3.0,3.0,6.0,4.0,4.0,3.0,1.0,4.0,1.0,11.0,0.0,0.0,0.0,9.0,1.0,7.0,5.0,56.0,11.0,1.0,12.0,yes
37.0,12.0,0.0,0.0,4.0,7.0,7.0,0.0,2.0,9.0,12.0,12.0,58.39868027124163,0.29125722449199415,16.540141044762617,0.14018691588785046,0.14018691588785046,0.14018691588785046,0.14018691588785046,317.194447046995,0.3041262398205478,98.14045863958937,1.0,1.0,0.9906542056074766,0.8691588785046729,6.0,2.0,9.0,4.0,4.0,4.0,3.0,6.0,10.0,6.0,0.0,0.0,0.0,5.0,1.0,7.0,5.0,56.0,11.0,1.0,12.0,yes
37.0,1.0,0.0,0.0,33.0,33.0,132.0,11.0,14.0,62.0,62.0,214.0,70.88745231470693,0.5135518667232597,9.088810747961148,0.5046728971962616,0.48598130841121495,0.4392523364485981,0.3925233644859813,157.99515894309633,0.47229229861796046,28.843327555687257,1.0,1.0,0.9906542056074766,0.9532710280373832,6.0,5.0,8.0,7.0,8.0,8.0,7.0,7.0,8.0,7.0,0.0,0.0,6.0,4.0,1.0,7.0,5.0,56.0,11.0,1.0,12.0,yes
13.0,2.0,0.0,1.0,8.0,8.0,8.0,2.0,3.0,13.0,13.0,13.0,191.62070023586594,0.17713911536479934,102.85364396645964,0.24299065420560748,0.24299065420560748,0.24299065420560748,0.24299065420560748,298.0347904471916,0.3326299656699117,83.72786621982988,1.0,1.0,1.0,0.9626168224299065,3.0,11.0,1.0,8.0,8.0,8.0,8.0,3.0,11.0,3.0,0.0,0.0,0.0,2.0,1.0,7.0,5.0,56.0,11.0,1.0,12.0,yes
13.0,1.0,0.0,9.0,71.0,161.0,1169.0,11.0,24.0,114.0,234.0,1526.0,136.5422872958607,0.5137413642649571,21.535449620384394,0.794392523364486,0.794392523364486,0.7289719626168224,0.6728971962616822,115.402294316499,0.9083543800815044,4.934514918158916,1.0,1.0,1.0,0.9813084112149533,3.0,6.0,5.0,3.0,2.0,3.0,4.0,4.0,3.0,6.0,0.0,0.0,0.0,4.0,1.0,7.0,5.0,56.0,11.0,1.0,12.0,yes
13.0,1.0,0.0,2.0,7.0,10.0,10.0,1.0,3.0,13.0,19.0,19.0,63.74124606997268,0.19425570479755017,29.900040668489787,0.14953271028037382,0.14953271028037382,0.14953271028037382,0.1308411214953271,370.3902524310654,0.32452337284181976,107.41047605134038,1.0,1.0,1.0,0.9532710280373832,4.0,11.0,3.0,7.0,7.0,7.0,7.0,1.0,10.0,1.0,0.0,0.0,0.0,1.0,1.0,7.0,5.0,56.0,11.0,1.0,12.0,yes
13.0,1.0,0.0,5.0,71.0,124.0,467.0,10.0,16.0,104.0,184.0,684.0,98.25425617154819,0.5392632853982261,13.291045906212942,0.6728971962616822,0.6635514018691588,0.6261682242990654,0.5327102803738317,120.13349570710692,0.8691336508556853,6.531631835375896,1.0,1.0,0.9906542056074766,0.9906542056074766,3.0,6.0,5.0,4.0,4.0,3.0,4.0,3.0,5.0,7.0,0.0,0.0,7.0,3.0,1.0,7.0,5.0,56.0,11.0,1.0,12.0,yes
37.0,1.0,0.0,0.0,9.0,21.0,188.0,2.0,2.0,11.0,23.0,231.0,271.52859084506474,0.19565792015113617,132.37778970433166,0.6822429906542056,0.6728971962616822,0.6448598130841121,0.616822429906542,138.4187746726291,0.7070138457442868,13.65793837551852,1.0,1.0,0.9906542056074766,0.9813084112149533,1.0,11.0,1.0,3.0,3.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,56.0,11.0,1.0,12.0,yes
37.0,1.0,0.0,0.0,101.0,157.0,778.0,11.0,11.0,149.0,228.0,1107.0,115.37382124254111,0.5970513420000199,13.801004151150874,0.7476635514018691,0.7476635514018691,0.7009345794392523,0.6448598130841121,118.59609595219881,0.7963452462258583,8.497218326584777,1.0,1.0,0.9813084112149533,0.9345794392523364,3.0,8.0,4.0,4.0,4.0,5.0,5.0,2.0,8.0,3.0,0.0,0.0,3.0,4.0,1.0,7.0,5.0,56.0,11.0,1.0,12.0,yes
13.0,1.0,0.0,10.0,59.0,92.0,843.0,14.0,27.0,97.0,142.0,1116.0,75.70269244969163,0.6164391466425236,6.859785652803582,0.6822429906542056,0.6355140186915887,0.5327102803738317,0.4672897196261682,119.32513662167767,0.9033646578091032,5.361976821476983,1.0,1.0,0.9906542056074766,0.9719626168224299,5.0,2.0,9.0,7.0,5.0,7.0,3.0,4.0,5.0,6.0,0.0,0.0,7.0,5.0,1.0,7.0,5.0,56.0,11.0,1.0,12.0,yes
